                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    158,                 4.0008,                 2.7535,                 2.3535,                0.00805,                0.22136,                0.01114,                0.00398,                 4.1158,                 2.9455,                 2.4693,               0.077806,               0.077806,               0.077806
                    159,                 4.0095,                 2.8068,                 2.3819,                0.00752,                0.16099,                0.01011,                0.00344,                 4.0788,                 3.2103,                 2.4286,               0.077547,               0.077547,               0.077547
                    160,                 3.9339,                 2.7422,                 2.3891,                0.00788,                0.18111,                0.00642,                  0.002,                 4.0848,                 3.1775,                 2.4407,               0.077286,               0.077286,               0.077286
                    161,                 3.9819,                 2.7431,                 2.3606,                 0.0076,                0.20588,                0.00689,                0.00195,                 4.0372,                  3.064,                 2.4465,               0.077023,               0.077023,               0.077023
                    162,                 3.9767,                 2.7957,                 2.3618,                0.00738,                0.20279,                0.01153,                0.00419,                 4.1814,                 3.1377,                 2.4533,                0.07676,                0.07676,                0.07676
                    163,                 3.9889,                 2.7797,                 2.3798,                0.00674,                0.20588,                0.01145,                0.00324,                 4.0696,                 2.9966,                 2.3319,               0.076496,               0.076496,               0.076496
                    164,                 3.9237,                  2.764,                 2.3756,                0.00858,                0.24303,                0.00883,                0.00244,                 3.9546,                 3.0411,                 2.2907,               0.076231,               0.076231,               0.076231
                    165,                 3.8883,                 2.7752,                 2.3501,                0.00835,                0.23839,                0.00906,                0.00249,                 3.8547,                 2.9037,                 2.2489,               0.075965,               0.075965,               0.075965
                    166,                 3.8871,                 2.7159,                 2.3719,                 0.0086,                0.24149,                0.01228,                0.00382,                 4.0423,                 3.0173,                 2.3938,               0.075698,               0.075698,               0.075698
                    167,                 3.9541,                  2.668,                 2.3622,                0.00867,                0.24149,                0.01233,                0.00406,                 3.9992,                 2.9912,                 2.3941,               0.075429,               0.075429,               0.075429
                    168,                 3.9135,                  2.724,                 2.3543,                0.00796,                0.23375,                0.01143,                0.00415,                 4.0054,                 2.9282,                 2.3224,                0.07516,                0.07516,                0.07516
                    169,                 3.9171,                 2.7856,                 2.3248,                0.00806,                0.22291,                0.01152,                0.00414,                 4.0171,                 3.1326,                 2.3426,                0.07489,                0.07489,                0.07489
                    170,                 3.9438,                 2.7435,                 2.3146,                 0.0088,                0.25387,                0.01216,                0.00397,                 4.0345,                 3.0189,                 2.4053,               0.074619,               0.074619,               0.074619
                    171,                 3.9441,                 2.8218,                 2.3249,                0.00736,                0.21672,                0.01068,                0.00438,                 3.8829,                 2.9526,                 2.4422,               0.074347,               0.074347,               0.074347
                    172,                 4.0508,                 2.8426,                 2.3201,                0.00763,                 0.2291,                0.01091,                0.00453,                 4.0044,                 2.9872,                 2.3683,               0.074074,               0.074074,               0.074074
                    173,                 3.9415,                 2.7225,                 2.3404,                0.00822,                0.25387,                 0.0118,                 0.0051,                 3.9875,                 2.9135,                 2.3405,                 0.0738,                 0.0738,                 0.0738
                    174,                  3.922,                 2.7942,                 2.3373,                0.00876,                0.25077,                0.01222,                0.00521,                 3.9995,                 2.8312,                 2.3698,               0.073525,               0.073525,               0.073525
                    175,                 3.9586,                 2.8199,                 2.3269,                0.00903,                0.25697,                0.01296,                0.00474,                 3.9958,                 2.8194,                 2.3696,               0.073249,               0.073249,               0.073249
                    176,                 4.0288,                 2.7893,                 2.3707,                0.00803,                0.21672,                 0.0123,                0.00432,                 3.9435,                 2.9144,                 2.3678,               0.072973,               0.072973,               0.072973
                    177,                  4.011,                 2.7435,                 2.3793,                0.00753,                0.21053,                0.00711,                0.00185,                 4.0431,                 2.8391,                 2.4148,               0.072695,               0.072695,               0.072695
                    178,                 3.9619,                 2.8147,                 2.3493,                0.00828,                0.23529,                 0.0086,                0.00258,                  3.985,                  2.885,                 2.4161,               0.072417,               0.072417,               0.072417
                    179,                 3.8956,                  2.771,                  2.351,                0.00822,                0.23065,                0.00963,                0.00321,                 4.1169,                 2.9093,                 2.4263,               0.072137,               0.072137,               0.072137
                    180,                  3.898,                 2.7904,                 2.3324,                0.00777,                0.21362,                0.00701,                0.00221,                 4.0654,                 2.9035,                 2.4349,               0.071857,               0.071857,               0.071857
                    181,                  3.881,                 2.8056,                 2.3225,                0.00747,                0.20743,                0.01088,                0.00506,                 4.1092,                  3.107,                 2.4863,               0.071576,               0.071576,               0.071576
                    182,                 3.9623,                 2.7864,                 2.3005,                0.00616,                0.18266,                0.00971,                0.00411,                 4.1454,                   3.24,                 2.7537,               0.071294,               0.071294,               0.071294
                    183,                 3.9266,                 2.7682,                 2.3237,                0.00735,                0.21672,                0.00638,                0.00158,                 4.1408,                 3.0868,                 2.6636,               0.071012,               0.071012,               0.071012
                    184,                 3.9463,                 2.7927,                 2.3146,                0.00842,                0.24768,                0.00802,                0.00226,                 3.8516,                 3.0811,                 2.2845,               0.070728,               0.070728,               0.070728
                    185,                 3.9388,                 2.7963,                 2.3587,                0.00762,                 0.2291,                0.00772,                0.00237,                  3.758,                 3.0381,                 2.3016,               0.070444,               0.070444,               0.070444
                    186,                 3.8958,                 2.7334,                 2.3258,                0.00738,                0.21672,                0.00692,                0.00195,                 3.8823,                 3.0619,                 2.4238,               0.070159,               0.070159,               0.070159
                    187,                 3.9855,                 2.8989,                 2.3773,                0.00713,                0.21672,                 0.0068,                0.00186,                 3.8319,                 3.0021,                 2.3486,               0.069873,               0.069873,               0.069873
                    188,                 3.9097,                 2.7737,                 2.3655,                0.00633,                 0.1904,                0.00613,                0.00165,                 4.0999,                 3.0158,                 2.4512,               0.069586,               0.069586,               0.069586
                    189,                 3.9245,                  2.769,                 2.3504,                0.00762,                 0.2291,                0.00687,                0.00193,                 4.0215,                 3.0896,                 2.3893,               0.069299,               0.069299,               0.069299
                    190,                 3.8879,                 2.7748,                  2.353,                0.00717,                0.21517,                0.00684,                0.00213,                 3.9755,                 3.1082,                 2.3611,               0.069011,               0.069011,               0.069011
                    191,                 3.9445,                 2.7623,                 2.3872,                0.00707,                0.20743,                0.00586,                0.00171,                 3.9094,                 3.0069,                 2.3571,               0.068722,               0.068722,               0.068722
                    192,                  3.989,                 2.7803,                 2.3233,                 0.0073,                0.21827,                0.00625,                0.00181,                 4.0968,                 3.2484,                 2.4068,               0.068433,               0.068433,               0.068433
                    193,                 3.9613,                 2.7879,                 2.3645,                 0.0073,                0.21827,                0.00633,                0.00183,                 3.9822,                 3.0514,                 2.3893,               0.068142,               0.068142,               0.068142
                    194,                 3.9808,                 3.0359,                 2.3672,                0.00858,                0.24613,                0.00831,                0.00219,                 3.8609,                 2.9481,                 2.3026,               0.067851,               0.067851,               0.067851
                    195,                 3.8974,                  2.775,                 2.2681,                0.00858,                0.23994,                   0.01,                0.00269,                  3.898,                 2.9251,                 2.3304,                0.06756,                0.06756,                0.06756
                    196,                 3.8887,                 2.8034,                 2.3251,                0.00832,                0.24458,                0.00873,                0.00248,                 3.8528,                 2.8778,                 2.3118,               0.067268,               0.067268,               0.067268
                    197,                 3.9432,                 2.8348,                 2.3148,                0.00676,                0.20433,                0.00627,                0.00182,                  3.935,                 2.9246,                 2.3828,               0.066975,               0.066975,               0.066975
                    198,                 3.9205,                 2.7663,                 2.3077,                0.00728,                0.22136,                0.00832,                0.00244,                 3.9951,                 3.0812,                 2.3468,               0.066681,               0.066681,               0.066681
                    199,                 3.9182,                 2.7429,                  2.274,                0.00642,                0.19195,                0.00753,                0.00209,                 4.0254,                 3.0556,                  2.374,               0.066387,               0.066387,               0.066387
                    200,                 3.9726,                 2.7654,                 2.3247,                0.00793,                0.19505,                0.00757,                0.00198,                 3.9348,                 3.2474,                 2.3914,               0.066092,               0.066092,               0.066092
                    201,                  3.963,                  2.778,                 2.3015,                0.00787,                0.21207,                0.00769,                0.00202,                 3.9321,                 3.1438,                 2.3065,               0.065796,               0.065796,               0.065796
                    202,                  3.953,                 2.7422,                 2.3278,                0.00794,                0.16254,                0.00643,                 0.0018,                 3.9886,                  3.326,                 2.3655,                 0.0655,                 0.0655,                 0.0655
                    203,                 3.9462,                 2.7842,                 2.2977,                0.00887,                0.22136,                0.00751,                0.00225,                 3.8296,                 3.2319,                 2.2906,               0.065204,               0.065204,               0.065204
                    204,                 3.8479,                 2.7174,                 2.3083,                  0.009,                0.21827,                0.00843,                0.00244,                 3.9028,                 3.1163,                 2.3332,               0.064906,               0.064906,               0.064906
                    205,                 3.8882,                 2.8242,                 2.3089,                0.01027,                0.20124,                0.00824,                0.00263,                 3.8491,                 3.3778,                 2.3122,               0.064608,               0.064608,               0.064608
                    206,                 3.8739,                 2.6786,                 2.3065,                0.00881,                0.22136,                0.00835,                0.00273,                 4.0115,                 3.1059,                 2.3972,                0.06431,                0.06431,                0.06431
                    207,                 3.9015,                 2.7642,                 2.2911,                 0.0084,                0.24458,                0.00789,                0.00217,                 4.1636,                 3.0755,                  2.507,               0.064011,               0.064011,               0.064011
                    208,                 3.9495,                 2.7218,                 2.3182,                0.00931,                0.21981,                0.00763,                0.00207,                 4.0734,                 3.1684,                 2.5772,               0.063712,               0.063712,               0.063712
                    209,                 3.9169,                 2.7703,                 2.2845,                0.00696,                0.21053,                0.00659,                0.00209,                  3.819,                 3.0442,                  2.361,               0.063412,               0.063412,               0.063412
                    210,                 3.9314,                 2.8129,                 2.2946,                0.00827,                0.24149,                0.00829,                0.00235,                  4.035,                 3.0808,                 2.3386,               0.063111,               0.063111,               0.063111
                    211,                 3.9042,                 2.7264,                   2.25,                0.00853,                 0.2291,                0.00784,                0.00237,                 3.9706,                  2.977,                 2.3967,                0.06281,                0.06281,                0.06281
                    212,                 3.9367,                 2.7767,                    2.3,                0.00829,                0.23065,                0.00776,                0.00224,                 3.6649,                 3.1038,                 2.3121,               0.062509,               0.062509,               0.062509
                    213,                 3.8827,                 2.7851,                 2.3637,                0.00742,                0.22291,                0.01165,                0.00273,                 3.9118,                 3.1647,                 2.4107,               0.062207,               0.062207,               0.062207
                    214,                 3.9379,                 2.7773,                 2.2891,                0.00611,                0.18111,                0.01021,                0.00484,                 3.9675,                  3.251,                 2.3348,               0.061904,               0.061904,               0.061904
                    215,                 3.9251,                 2.7708,                 2.3004,                0.00705,                0.19969,                0.00632,                0.00174,                 4.0709,                 3.2757,                 2.4175,               0.061601,               0.061601,               0.061601
                    216,                 3.8996,                 2.7415,                 2.2929,                0.00712,                0.19659,                 0.0104,                0.00442,                 4.0003,                 3.1456,                  2.362,               0.061298,               0.061298,               0.061298
                    217,                 3.9249,                 2.7636,                 2.3165,                0.00737,                0.17802,                0.00741,                0.00198,                  4.097,                 3.3091,                 2.3978,               0.060994,               0.060994,               0.060994
                    218,                 3.9466,                 2.8274,                 2.3023,                0.00779,                0.21517,                0.01171,                0.00261,                 3.9137,                 2.9742,                  2.306,                0.06069,                0.06069,                0.06069
                    219,                 3.8831,                 2.7206,                 2.2704,                0.02224,                0.01084,                0.00931,                0.00306,                 3.8395,                 3.0181,                 2.2684,               0.060386,               0.060386,               0.060386
                    220,                 3.9111,                 2.8072,                 2.2504,                0.01139,                0.16563,                0.00906,                0.00254,                 4.0194,                 3.2291,                 2.3862,               0.060081,               0.060081,               0.060081
                    221,                 3.9104,                 2.7622,                 2.2219,                0.01202,                0.18885,                0.00855,                0.00252,                 4.1005,                 3.2305,                 2.3903,               0.059775,               0.059775,               0.059775
                    222,                  3.911,                 2.7498,                 2.2563,                0.01055,                0.20279,                0.00919,                0.00277,                 3.9235,                 3.1588,                 2.3489,                0.05947,                0.05947,                0.05947
                    223,                 3.9582,                 2.7196,                 2.2566,                0.00867,                0.22755,                 0.0081,                0.00241,                 3.9546,                 3.0289,                 2.3539,               0.059164,               0.059164,               0.059164
                    224,                  3.879,                 2.7092,                 2.2555,                0.00834,                0.23375,                0.00775,                0.00215,                  3.944,                 3.0131,                  2.317,               0.058857,               0.058857,               0.058857
