                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     29,                 4.2009,                  2.912,                 2.1696,                0.00309,                0.04334,                0.00331,                0.00076,                 4.5458,                 3.9691,                 3.0053,             0.00099236,             0.00099236,             0.00099236
                     30,                 4.1599,                 3.0114,                  2.127,                0.00443,                0.13777,                0.00287,                0.00072,                 4.3121,                 3.4907,                 2.5183,             0.00099181,             0.00099181,             0.00099181
                     31,                 4.1341,                 3.0023,                 2.1334,                0.00547,                0.17028,                0.00374,                0.00095,                 4.2626,                   3.18,                 2.3363,             0.00099123,             0.00099123,             0.00099123
                     32,                  4.056,                 2.9436,                 2.0872,                 0.0034,                0.04489,                0.00275,                0.00093,                 4.1968,                 4.1148,                 2.4411,             0.00099064,             0.00099064,             0.00099064
                     33,                 4.1153,                 2.9285,                 2.1318,                0.01253,                0.00929,                0.00662,                0.00235,                 4.2568,                 5.5209,                  2.528,             0.00099003,             0.00099003,             0.00099003
                     34,                 4.0874,                 2.8768,                 2.1112,                0.00751,                0.19195,                0.00475,                0.00126,                 4.3994,                 3.7565,                 2.6908,              0.0009894,              0.0009894,              0.0009894
                     35,                 4.0714,                 2.9319,                 2.0974,                0.00552,                 0.1517,                0.00377,                0.00087,                  4.205,                 3.5346,                 2.2469,             0.00098875,             0.00098875,             0.00098875
                     36,                 4.0426,                 2.9224,                 2.0593,                0.00368,                0.11455,                0.00214,                0.00054,                 4.2563,                 9.3568,                 2.1566,             0.00098808,             0.00098808,             0.00098808
                     37,                 4.0311,                 2.8539,                 2.0709,                 0.0065,                0.18266,                0.00398,                0.00096,                 4.1664,                 3.8427,                 2.1393,             0.00098739,             0.00098739,             0.00098739
                     38,                 4.0852,                 2.9097,                 2.1286,                0.00515,                0.14396,                0.00304,                0.00078,                 4.3409,                 5.0184,                 2.3331,             0.00098668,             0.00098668,             0.00098668
                     39,                 4.1315,                 2.8901,                 2.1293,                0.01437,                0.00774,                0.00739,                0.00218,                 4.1753,                 4.7008,                 2.2488,             0.00098596,             0.00098596,             0.00098596
                     40,                 4.0329,                 2.9624,                 2.0744,                0.00837,                0.02941,                0.00448,                0.00124,                  4.344,                 4.1842,                  2.732,             0.00098521,             0.00098521,             0.00098521
                     41,                 4.0778,                 2.8993,                 2.1309,                0.00655,                0.02322,                0.00423,                0.00198,                 4.1319,                 6.6141,                 2.2856,             0.00098445,             0.00098445,             0.00098445
                     42,                 4.0925,                 2.9125,                  2.103,                0.01312,                0.00774,                0.00422,                0.00202,                 4.1509,                 6.1367,                 2.4518,             0.00098367,             0.00098367,             0.00098367
                     43,                 4.0624,                 2.9347,                 2.1068,                0.01722,                0.00774,                  0.004,                0.00182,                 4.2035,                 5.0434,                 2.3331,             0.00098286,             0.00098286,             0.00098286
                     44,                 4.0728,                 2.9221,                 2.1135,                0.00471,                0.04489,                0.00509,                0.00165,                 4.0399,                 4.0167,                 2.2008,             0.00098204,             0.00098204,             0.00098204
                     45,                 4.0449,                 2.9765,                 2.1073,                 0.0095,                0.14241,                0.00598,                0.00154,                 4.0388,                 4.0524,                 2.1691,              0.0009812,              0.0009812,              0.0009812
                     46,                 4.0034,                 2.8989,                 2.0982,                0.00664,                0.03406,                0.00349,                0.00089,                 4.3248,                 4.6798,                 2.4623,             0.00098035,             0.00098035,             0.00098035
                     47,                 4.0137,                 2.9915,                 2.0989,                0.00715,                0.13932,                  0.005,                0.00129,                 4.2293,                 3.7462,                 2.2265,             0.00097947,             0.00097947,             0.00097947
                     48,                 3.9938,                 2.9341,                 2.0572,                0.00509,                0.12848,                0.00421,                0.00092,                 4.1955,                 3.4379,                 2.1666,             0.00097857,             0.00097857,             0.00097857
                     49,                 4.0033,                  2.923,                  2.091,                0.00606,                0.02941,                0.00385,                0.00107,                 4.4027,                 4.2983,                 2.4083,             0.00097766,             0.00097766,             0.00097766
                     50,                 4.0343,                  2.956,                 2.1136,                0.00606,                0.02941,                0.00385,                0.00107,                 4.3835,                 4.9648,                 2.4516,             0.00097672,             0.00097672,             0.00097672
                     51,                 3.9662,                 2.8847,                 2.0603,                0.00699,                0.10217,                0.00508,                0.00185,                 4.3068,                 4.0377,                 2.2805,             0.00097577,             0.00097577,             0.00097577
                     52,                 3.9758,                 2.9298,                 2.0476,                0.00711,                0.12384,                0.00655,                0.00285,                 4.1363,                 3.7521,                 2.1101,              0.0009748,              0.0009748,              0.0009748
                     53,                 3.7873,                 3.1225,                 1.9687,                0.00502,                0.14551,                0.00336,                0.00094,                 3.9558,                 3.5038,                 2.0535,             0.00097381,             0.00097381,             0.00097381
                     54,                 3.9511,                   2.95,                 2.0598,                0.02566,                0.00619,                0.00369,                0.00101,                 4.0547,                 4.1278,                 2.0921,             0.00097281,             0.00097281,             0.00097281
                     55,                 4.0142,                 2.9045,                 2.0821,                0.00493,                0.14087,                0.00312,                0.00086,                 4.1117,                 3.5041,                 2.1089,             0.00097178,             0.00097178,             0.00097178
                     56,                 3.9997,                  2.996,                  2.069,                0.00514,                0.02477,                0.00785,                0.00285,                 4.3316,                 5.2145,                  2.278,             0.00097074,             0.00097074,             0.00097074
