                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                 2.9684,                  2.395,                 1.8056,                0.20134,                0.10185,                0.07618,                0.02731,                 3.2222,                 3.1266,                 1.9069,               0.007909,               0.007909,               0.007909
                    154,                  2.974,                 2.3652,                 1.8164,                0.20683,                0.08359,                0.06435,                0.02317,                 3.3448,                 3.1352,                 1.9428,              0.0078835,              0.0078835,              0.0078835
                    155,                 2.9871,                 2.3116,                 1.7713,                0.19301,                0.09598,                0.06778,                0.02505,                 3.3046,                 3.0276,                 1.8962,               0.007858,               0.007858,               0.007858
                    156,                 2.9778,                 2.3576,                 1.7714,                0.21201,                0.10217,                0.08025,                0.03147,                 3.1912,                 3.0487,                 1.8205,              0.0078323,              0.0078323,              0.0078323
                    157,                 2.9603,                 2.3035,                 1.7508,                0.26685,                0.09907,                0.07474,                0.02943,                 3.2191,                 2.9967,                 1.8156,              0.0078065,              0.0078065,              0.0078065
                    158,                 2.9708,                 2.3036,                 1.7671,                0.24655,                0.10062,                0.07304,                0.02584,                 3.2326,                 2.8698,                 1.8424,              0.0077806,              0.0077806,              0.0077806
                    159,                 2.9102,                 2.2814,                 1.7238,                0.25243,                0.11765,                0.08126,                0.02771,                 3.2298,                 2.9565,                 1.8148,              0.0077547,              0.0077547,              0.0077547
                    160,                  3.003,                  2.323,                 1.8062,                 0.2583,                 0.1192,                0.08593,                0.02746,                 3.2119,                 2.9928,                 1.8136,              0.0077286,              0.0077286,              0.0077286
                    161,                 2.9763,                 2.2733,                 1.7457,                 0.2277,                0.12229,                0.08881,                0.03304,                 3.1461,                  2.736,                 1.7881,              0.0077023,              0.0077023,              0.0077023
                    162,                 2.9418,                 2.2715,                  1.766,                0.21786,                0.13467,                0.09247,                0.03353,                 3.1123,                 2.6938,                 1.7563,               0.007676,               0.007676,               0.007676
                    163,                 2.9991,                 2.3125,                  1.781,                0.14996,                  0.113,                0.06363,                0.02553,                 3.0915,                 3.1736,                 1.7403,              0.0076496,              0.0076496,              0.0076496
                    164,                 2.9342,                 2.3145,                 1.7374,                0.14582,                0.10681,                0.05938,                0.02305,                  3.169,                 4.0343,                 1.7977,              0.0076231,              0.0076231,              0.0076231
                    165,                 2.9743,                 2.3026,                 1.7845,                0.19565,                0.10372,                0.06479,                0.02315,                  3.226,                 3.8657,                 1.8681,              0.0075965,              0.0075965,              0.0075965
                    166,                 2.9444,                 2.2974,                 1.7809,                0.17878,                0.10681,                0.07447,                 0.0256,                 3.2199,                 3.3722,                  1.851,              0.0075698,              0.0075698,              0.0075698
                    167,                 3.0119,                 2.2866,                 1.7849,                0.17784,                0.12384,                0.07996,                0.03118,                 3.2039,                  3.206,                 1.8291,              0.0075429,              0.0075429,              0.0075429
                    168,                 2.9441,                 2.2948,                 1.7437,                0.21394,                0.10526,                0.07523,                0.03082,                 3.3203,                  3.484,                  1.893,               0.007516,               0.007516,               0.007516
                    169,                 2.8973,                 2.3237,                 1.7573,                  0.175,                 0.1018,                  0.076,                0.02856,                 3.2295,                 3.3206,                 1.8726,               0.007489,               0.007489,               0.007489
                    170,                  2.921,                 2.2494,                 1.7504,                0.20365,                0.09752,                0.07196,                  0.027,                 3.1433,                 3.2847,                 1.8239,              0.0074619,              0.0074619,              0.0074619
                    171,                 2.9069,                 2.3345,                 1.7542,                0.23652,                0.10646,                0.07818,                0.02783,                 3.0855,                 3.2768,                 1.8209,              0.0074347,              0.0074347,              0.0074347
                    172,                  2.935,                 2.3214,                 1.7281,                0.22623,                0.11455,                 0.0819,                0.02988,                 3.1482,                 3.0576,                 1.8466,              0.0074074,              0.0074074,              0.0074074
                    173,                 2.9143,                 2.2584,                 1.7473,                0.23149,                  0.113,                0.09284,                0.03284,                 3.1247,                 2.5401,                 1.8191,                0.00738,                0.00738,                0.00738
                    174,                 2.8455,                 2.2369,                 1.7147,                0.23814,                0.11565,                0.09652,                0.03377,                 3.1887,                 2.5185,                 1.8149,              0.0073525,              0.0073525,              0.0073525
                    175,                 2.8578,                 2.2665,                 1.7071,                 0.2479,                 0.1161,                0.08665,                0.03205,                 3.1881,                 2.5102,                 1.8317,              0.0073249,              0.0073249,              0.0073249
                    176,                 2.9173,                 2.3046,                 1.7375,                0.24093,                0.12693,                0.08942,                0.03418,                 3.1821,                 2.4831,                 1.8396,              0.0072973,              0.0072973,              0.0072973
                    177,                  2.835,                 2.2332,                 1.7215,                0.22806,                0.13313,                 0.1021,                0.03866,                 3.1567,                 2.4344,                 1.8188,              0.0072695,              0.0072695,              0.0072695
                    178,                 2.7919,                 2.2119,                 1.7112,                 0.2017,                0.13003,                0.10226,                 0.0398,                 3.1303,                 2.4751,                 1.7976,              0.0072417,              0.0072417,              0.0072417
                    179,                 2.8357,                 2.2798,                 1.7288,                0.21099,                0.13158,                0.08987,                0.03582,                 3.0976,                 2.6335,                 1.7774,              0.0072137,              0.0072137,              0.0072137
                    180,                 2.9032,                 2.2469,                 1.7226,                0.17468,                 0.1161,                0.07185,                0.02781,                 3.2048,                 2.8898,                 1.8432,              0.0071857,              0.0071857,              0.0071857
                    181,                 2.9142,                  2.271,                 1.7566,                0.17757,                0.12848,                0.07713,                0.02852,                 3.1545,                 2.8815,                 1.8516,              0.0071576,              0.0071576,              0.0071576
                    182,                 2.8916,                 2.2668,                 1.7301,                0.17489,                0.13932,                0.08228,                0.03029,                 3.1394,                 2.8453,                 1.8487,              0.0071294,              0.0071294,              0.0071294
                    183,                 2.9128,                 2.3154,                 1.7312,                0.16413,                0.13003,                0.07822,                0.02944,                 3.1816,                  2.936,                 1.8392,              0.0071012,              0.0071012,              0.0071012
                    184,                 2.8123,                 2.2069,                 1.6801,                0.19617,                0.12384,                0.07842,                0.03062,                 3.1891,                 2.9514,                 1.8588,              0.0070728,              0.0070728,              0.0070728
                    185,                 2.8582,                 2.2698,                 1.7074,                 0.1721,                0.11765,                0.07362,                0.02913,                 3.1821,                 3.0612,                 1.8406,              0.0070444,              0.0070444,              0.0070444
                    186,                 2.7743,                 2.2457,                   1.69,                0.14609,                0.11146,                0.06765,                  0.029,                 3.1637,                 3.0832,                 1.8365,              0.0070159,              0.0070159,              0.0070159
                    187,                 2.8938,                 2.3338,                 1.7232,                0.17748,                0.09921,                0.07379,                0.02882,                 3.1324,                 2.9209,                 1.8115,              0.0069873,              0.0069873,              0.0069873
                    188,                 2.8269,                  2.254,                 1.7336,                0.22038,                0.11455,                0.08849,                 0.0346,                  3.162,                  2.874,                 1.8426,              0.0069586,              0.0069586,              0.0069586
                    189,                 2.8548,                 2.2061,                 1.7214,                 0.2139,                0.13003,                0.09665,                0.03672,                 3.1402,                 2.8992,                 1.8086,              0.0069299,              0.0069299,              0.0069299
                    190,                 2.8562,                 2.2202,                 1.7289,                0.21723,                0.12074,                0.08755,                0.03355,                 3.1827,                 2.8533,                 1.8132,              0.0069011,              0.0069011,              0.0069011
                    191,                 2.8393,                 2.2905,                 1.7405,                0.19813,                0.11765,                0.08117,                0.03158,                 3.2085,                 3.1149,                 1.8251,              0.0068722,              0.0068722,              0.0068722
                    192,                 2.8241,                 2.1913,                 1.6885,                0.23245,                0.13126,                0.08721,                0.03169,                 3.2077,                 3.2439,                 1.8389,              0.0068433,              0.0068433,              0.0068433
                    193,                 2.8605,                 2.2942,                 1.7355,                0.25666,                0.10836,                0.07777,                0.02831,                 3.1998,                 3.2904,                 1.8521,              0.0068142,              0.0068142,              0.0068142
                    194,                 2.9229,                 2.4393,                 1.7614,                0.21064,                0.07585,                0.05005,                0.01882,                 3.2518,                 3.7965,                 1.8835,              0.0067851,              0.0067851,              0.0067851
                    195,                  2.855,                 2.2593,                 1.6881,                 0.2118,                0.08514,                0.05788,                 0.0234,                 3.1957,                 4.0525,                 1.8409,               0.006756,               0.006756,               0.006756
                    196,                 2.8532,                 2.2767,                 1.7019,                0.18308,                0.11146,                0.07554,                0.02659,                 3.1408,                 3.8039,                 1.7816,              0.0067268,              0.0067268,              0.0067268
                    197,                  2.869,                  2.296,                 1.7252,                 0.1893,                0.11146,                0.07703,                0.02668,                 3.0774,                 3.4188,                 1.7493,              0.0066975,              0.0066975,              0.0066975
                    198,                 2.7861,                 2.2071,                 1.6765,                0.16701,                0.10025,                0.05973,                0.02332,                 3.1185,                 3.4387,                 1.7659,              0.0066681,              0.0066681,              0.0066681
                    199,                 2.8119,                 2.2478,                 1.6921,                0.19823,                0.09752,                0.06643,                0.02553,                 3.1772,                  3.613,                 1.8278,              0.0066387,              0.0066387,              0.0066387
                    200,                 2.8332,                  2.295,                 1.7064,                0.17793,                  0.113,                0.07714,                0.02842,                  3.082,                 3.4146,                 1.7805,              0.0066092,              0.0066092,              0.0066092
                    201,                 2.7962,                 2.2276,                 1.6544,                0.18579,                0.12539,                0.08286,                0.03147,                 3.0575,                 3.0292,                 1.7447,              0.0065796,              0.0065796,              0.0065796
                    202,                 2.8035,                 2.2166,                 1.6814,                0.20608,                0.13467,                0.09034,                0.03325,                 3.0653,                 2.8597,                 1.7545,                0.00655,                0.00655,                0.00655
                    203,                 2.7575,                 2.2417,                 1.6905,                0.24073,                0.10991,                0.08714,                0.03334,                 3.1172,                 3.0063,                 1.8404,              0.0065204,              0.0065204,              0.0065204
                    204,                 2.7705,                 2.2424,                 1.7066,                0.23384,                0.10681,                0.08892,                0.03424,                 3.1555,                 3.1325,                 1.8869,              0.0064906,              0.0064906,              0.0064906
                    205,                  2.857,                 2.3358,                 1.7389,                0.21323,                0.11765,                0.08631,                0.03263,                 3.0804,                 3.1324,                 1.8617,              0.0064608,              0.0064608,              0.0064608
                    206,                 2.7947,                 2.1983,                 1.6819,                0.15037,                0.12466,                0.07602,                0.03049,                  3.115,                   3.35,                 1.7971,               0.006431,               0.006431,               0.006431
                    207,                 2.7541,                 2.2099,                 1.6597,                 0.1573,                0.12074,                0.07341,                0.02963,                 3.1317,                 3.2948,                 1.7998,              0.0064011,              0.0064011,              0.0064011
                    208,                 2.7883,                 2.2134,                 1.6655,                0.17952,                0.09443,                0.06755,                0.02571,                 3.1814,                 3.1484,                 1.8232,              0.0063712,              0.0063712,              0.0063712
                    209,                 2.7725,                 2.2035,                 1.6891,                0.17115,                0.09752,                0.06462,                0.02627,                 3.2544,                 3.1976,                 1.8916,              0.0063412,              0.0063412,              0.0063412
                    210,                 2.6931,                 2.1622,                 1.6443,                0.17904,                0.12384,                0.07725,                0.03034,                 3.2094,                 3.2476,                 1.8702,              0.0063111,              0.0063111,              0.0063111
                    211,                 2.7452,                 2.1622,                 1.6519,                0.17259,                0.12074,                0.08813,                0.03238,                 3.1318,                 3.1495,                 1.8213,               0.006281,               0.006281,               0.006281
                    212,                  2.797,                  2.252,                  1.668,                0.18659,                0.12539,                0.08217,                0.02905,                  3.183,                 3.0936,                  1.894,              0.0062509,              0.0062509,              0.0062509
                    213,                 2.7146,                 2.2157,                  1.671,                0.19388,                0.13467,                0.07301,                0.02353,                 3.2398,                 3.1526,                 1.9267,              0.0062207,              0.0062207,              0.0062207
                    214,                 2.6797,                 2.1048,                 1.6279,                 0.1737,                0.14087,                0.06839,                  0.024,                 3.1963,                 3.5403,                 1.9092,              0.0061904,              0.0061904,              0.0061904
                    215,                 2.7354,                 2.2099,                 1.6668,                0.14516,                0.12074,                0.06851,                0.02563,                 3.1786,                 4.0027,                 1.8533,              0.0061601,              0.0061601,              0.0061601
                    216,                 2.7417,                 2.1414,                  1.653,                0.18925,                0.10526,                0.06755,                0.02596,                 3.1599,                 3.7751,                 1.8616,              0.0061298,              0.0061298,              0.0061298
                    217,                 2.7689,                 2.1996,                 1.6765,                0.21358,                0.12539,                0.07799,                0.03066,                 3.1805,                 3.3471,                  1.892,              0.0060994,              0.0060994,              0.0060994
                    218,                 2.7387,                  2.168,                 1.6551,                0.22799,                0.12384,                 0.0813,                 0.0318,                  3.141,                 3.2222,                 1.8587,               0.006069,               0.006069,               0.006069
                    219,                 2.6594,                 2.1482,                  1.639,                0.19117,                0.12693,                0.06661,                0.02563,                 3.0727,                 3.2144,                 1.8046,              0.0060386,              0.0060386,              0.0060386
                    220,                 2.7226,                 2.1979,                 1.6449,                0.18038,                0.13467,                0.06693,                0.02524,                 3.0833,                 3.1742,                 1.7929,              0.0060081,              0.0060081,              0.0060081
                    221,                  2.722,                 2.1425,                 1.6223,                0.24328,                0.13003,                0.08317,                0.02903,                 3.1412,                 3.1164,                 1.8357,              0.0059775,              0.0059775,              0.0059775
                    222,                 2.7565,                 2.1974,                 1.6601,                0.28189,                0.12539,                0.09491,                0.03359,                 3.1437,                 2.9986,                  1.864,               0.005947,               0.005947,               0.005947
                    223,                 2.7959,                 2.1854,                 1.6782,                0.28397,                  0.113,                0.09145,                0.03452,                 3.1329,                 2.8427,                  1.855,              0.0059164,              0.0059164,              0.0059164
                    224,                 2.7504,                 2.1773,                 1.6468,                0.24348,                0.11455,                0.08619,                  0.032,                 3.1426,                 3.0131,                 1.8315,              0.0058857,              0.0058857,              0.0058857
                    225,                 2.7871,                 2.2453,                 1.6598,                 0.2153,                0.10916,                0.07655,                   0.03,                 3.1518,                 3.2815,                 1.8394,              0.0058551,              0.0058551,              0.0058551
                    226,                 2.7192,                 2.1796,                 1.6806,                0.15499,                0.09288,                0.06287,                0.02546,                 3.1526,                 3.3276,                 1.8422,              0.0058244,              0.0058244,              0.0058244
                    227,                  2.709,                 2.1502,                 1.6568,                0.16965,                0.09752,                0.06681,                0.02619,                 3.1678,                 3.2123,                 1.8297,              0.0057936,              0.0057936,              0.0057936
                    228,                  2.696,                 2.1427,                  1.657,                0.26393,                0.11765,                0.08913,                0.03289,                 3.1182,                 3.1514,                 1.7919,              0.0057629,              0.0057629,              0.0057629
