                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    309,                0.83658,                0.50233,                0.84577,                0.89152,                0.53682,                0.59333,                0.46538,                0.69909,                0.56328,                0.86464,             0.00012992,             0.00012992,             0.00012992
                    310,                0.75371,                0.46337,                0.83437,                0.85864,                0.55677,                0.59574,                0.47097,                0.69176,                0.55013,                 0.8629,             0.00012926,             0.00012926,             0.00012926
                    311,                0.77935,                0.47597,                0.84517,                0.86053,                0.55653,                0.59522,                0.47072,                0.68158,                0.54299,                 0.8625,              0.0001286,              0.0001286,              0.0001286
                    312,                0.77689,                0.47411,                0.83665,                0.84553,                0.55988,                0.59552,                0.46824,                0.70254,                0.55616,                0.87028,             0.00012795,             0.00012795,             0.00012795
                    313,                0.77492,                0.48211,                0.83725,                0.85454,                0.55731,                0.59721,                0.46912,                0.71488,                0.56305,                0.87454,             0.00012729,             0.00012729,             0.00012729
                    314,                0.76752,                0.47273,                0.83746,                0.84821,                0.55365,                0.59826,                0.46858,                0.72134,                0.56528,                0.87415,             0.00012663,             0.00012663,             0.00012663
                    315,                0.77811,                0.47588,                0.82547,                0.86246,                0.54588,                0.58972,                0.46279,                 0.7394,                0.57591,                 0.8733,             0.00012597,             0.00012597,             0.00012597
                    316,                0.75026,                0.45929,                0.82832,                 0.8776,                 0.5521,                0.59691,                0.46528,                0.71487,                 0.5661,                0.87244,             0.00012531,             0.00012531,             0.00012531
                    317,                0.77279,                0.47228,                0.84704,                0.87248,                0.55054,                0.59478,                0.46515,                0.70736,                0.56419,                0.87374,             0.00012465,             0.00012465,             0.00012465
                    318,                0.79041,                0.48767,                0.84526,                0.87754,                0.54607,                0.58949,                0.46482,                0.70537,                0.56582,                0.87185,             0.00012399,             0.00012399,             0.00012399
                    319,                0.81401,                0.50434,                0.84188,                0.86175,                0.54588,                0.58614,                 0.4588,                0.71077,                0.55552,                0.86857,             0.00012333,             0.00012333,             0.00012333
                    320,                0.76809,                0.47237,                0.82731,                 0.8495,                0.55677,                0.59274,                0.46483,                0.70756,                 0.5563,                0.86566,             0.00012267,             0.00012267,             0.00012267
                    321,                0.77788,                0.46343,                0.83045,                0.85042,                0.55677,                0.59631,                0.46759,                0.70635,                0.55967,                0.86496,             0.00012201,             0.00012201,             0.00012201
                    322,                 0.7762,                0.47836,                0.83396,                0.89465,                0.54148,                 0.5981,                0.46858,                0.69908,                0.57578,                0.85939,             0.00012135,             0.00012135,             0.00012135
                    323,                0.76665,                0.46298,                0.83485,                0.90412,                0.54277,                0.60421,                0.47193,                0.66999,                0.56867,                0.85288,             0.00012069,             0.00012069,             0.00012069
                    324,                0.78781,                0.47714,                0.82979,                0.93068,                0.53499,                0.60423,                 0.4747,                0.66459,                0.56848,                0.85255,             0.00012003,             0.00012003,             0.00012003
                    325,                0.78859,                 0.4851,                0.83367,                0.87345,                0.55988,                0.60277,                0.47144,                0.67869,                0.56972,                0.85801,             0.00011937,             0.00011937,             0.00011937
                    326,                0.77664,                0.47823,                0.84025,                0.89828,                0.54277,                0.59915,                0.46912,                0.70342,                 0.5744,                0.86189,             0.00011871,             0.00011871,             0.00011871
                    327,                0.78344,                0.48399,                0.83514,                 0.8867,                0.54743,                0.59476,                0.46804,                0.71597,                0.57062,                0.86365,             0.00011806,             0.00011806,             0.00011806
                    328,                0.78637,                0.46574,                0.83434,                0.86104,                0.56299,                0.59472,                0.46417,                0.72266,                0.57267,                0.86149,              0.0001174,              0.0001174,              0.0001174
                    329,                0.77935,                0.47252,                0.83485,                 0.8627,                 0.5661,                0.59404,                0.46536,                0.72598,                0.57794,                0.86019,             0.00011674,             0.00011674,             0.00011674
                    330,                0.77998,                 0.4699,                0.83587,                0.86415,                0.56299,                0.60141,                0.46904,                 0.7263,                0.59121,                0.86031,             0.00011608,             0.00011608,             0.00011608
                    331,                0.80391,                0.50152,                0.84051,                 0.8699,                 0.5661,                 0.5998,                 0.4677,                0.71824,                0.57896,                0.86106,             0.00011542,             0.00011542,             0.00011542
                    332,                0.77649,                0.47626,                0.83696,                0.87351,                0.56454,                0.60168,                0.46671,                0.72233,                0.56903,                0.86567,             0.00011476,             0.00011476,             0.00011476
                    333,                 0.7789,                0.47887,                0.83752,                0.86367,                0.57232,                0.59996,                0.46866,                0.71235,                0.56573,                0.86455,              0.0001141,              0.0001141,              0.0001141
                    334,                0.76773,                0.46765,                0.83556,                0.86342,                0.56921,                0.60181,                 0.4707,                0.72609,                0.57213,                0.86622,             0.00011344,             0.00011344,             0.00011344
                    335,                0.74929,                0.46705,                0.83396,                0.87523,                0.55988,                0.60325,                0.46889,                0.73534,                0.57003,                0.86665,             0.00011278,             0.00011278,             0.00011278
                    336,                0.76274,                0.47008,                0.83732,                0.88949,                 0.5521,                0.60268,                0.47646,                0.71249,                0.55778,                0.86521,             0.00011212,             0.00011212,             0.00011212
                    337,                0.78007,                0.48271,                0.84296,                0.89125,                0.55054,                0.60353,                0.47366,                0.72001,                0.55941,                0.86724,             0.00011146,             0.00011146,             0.00011146
                    338,                0.78022,                0.47638,                0.83043,                0.87405,                0.55365,                 0.6002,                0.46497,                0.72447,                0.56344,                0.86899,              0.0001108,              0.0001108,              0.0001108
                    339,                 0.7195,                0.44715,                0.81858,                0.88817,                0.55054,                0.60101,                0.47322,                0.70616,                0.55834,                0.86658,             0.00011014,             0.00011014,             0.00011014
                    340,                0.74361,                0.45694,                0.83352,                0.87053,                 0.5521,                0.60407,                0.47298,                0.71523,                0.56013,                0.86583,             0.00010948,             0.00010948,             0.00010948
                    341,                0.75141,                0.45418,                0.83117,                0.88852,                0.53966,                0.59725,                0.46682,                0.72538,                0.55709,                0.86613,             0.00010882,             0.00010882,             0.00010882
                    342,                 0.8195,                0.49987,                0.84922,                0.87733,                0.54503,                0.59814,                 0.4634,                0.73607,                 0.5612,                0.86658,             0.00010817,             0.00010817,             0.00010817
                    343,                0.74984,                0.45949,                0.83825,                0.87701,                0.54899,                 0.5961,                0.46579,                0.71658,                0.55955,                0.86493,             0.00010751,             0.00010751,             0.00010751
                    344,                0.76229,                 0.4777,                0.84331,                0.87674,                0.55521,                0.60042,                0.47219,                0.70849,                0.55585,                0.86336,             0.00010685,             0.00010685,             0.00010685
                    345,                 0.7556,                0.46255,                0.83748,                0.88321,                0.55677,                0.60235,                0.47095,                0.71363,                0.55863,                0.86303,             0.00010619,             0.00010619,             0.00010619
                    346,                0.76383,                0.46466,                  0.828,                0.88287,                0.55093,                0.60333,                0.47597,                0.72636,                 0.5695,                0.86462,             0.00010553,             0.00010553,             0.00010553
                    347,                0.76919,                 0.4709,                0.83759,                0.86962,                0.55521,                0.60559,                0.47886,                0.71188,                0.56406,                0.86187,             0.00010487,             0.00010487,             0.00010487
                    348,                0.76606,                0.46134,                0.83603,                0.88499,                 0.5505,                0.59755,                0.47074,                0.72179,                 0.5688,                0.86288,             0.00010421,             0.00010421,             0.00010421
                    349,                0.74238,                0.44564,                0.83418,                0.87255,                0.55521,                0.59542,                0.46557,                0.73062,                0.57008,                0.86205,             0.00010355,             0.00010355,             0.00010355
                    350,                0.75969,                0.46698,                0.83213,                 0.8617,                0.56202,                0.59527,                0.46835,                0.71946,                0.57375,                0.86025,             0.00010289,             0.00010289,             0.00010289
                    351,                 0.7209,                0.44391,                0.83223,                0.87491,                0.56561,                0.59772,                0.47376,                0.71693,                0.58049,                0.86246,             0.00010223,             0.00010223,             0.00010223
                    352,                0.71581,                0.43909,                0.82403,                0.85727,                0.56765,                0.59834,                0.46969,                0.73626,                0.58524,                0.86485,             0.00010157,             0.00010157,             0.00010157
                    353,                0.76831,                0.46895,                0.83105,                0.85423,                 0.5661,                0.60049,                0.46801,                 0.7426,                0.58464,                0.86697,             0.00010091,             0.00010091,             0.00010091
                    354,                0.75933,                0.45987,                0.82856,                0.85846,                 0.5661,                0.60394,                0.47645,                0.72146,                0.57365,                0.86509,             0.00010025,             0.00010025,             0.00010025
                    355,                0.75369,                0.45898,                0.83463,                0.86329,                0.55677,                0.59949,                 0.4773,                0.70818,                0.57034,                0.86723,             9.9594e-05,             9.9594e-05,             9.9594e-05
                    356,                0.71361,                0.43702,                0.82443,                0.87418,                0.56143,                0.59878,                0.47289,                0.71471,                0.56751,                0.87048,             9.8934e-05,             9.8934e-05,             9.8934e-05
                    357,                0.68767,                 0.4287,                0.82128,                0.86983,                0.56299,                0.60053,                0.47527,                0.69984,                0.55968,                0.86966,             9.8275e-05,             9.8275e-05,             9.8275e-05
                    358,                0.74058,                0.44626,                0.83314,                0.89941,                0.55054,                0.60012,                0.47864,                0.68351,                0.55331,                0.86735,             9.7616e-05,             9.7616e-05,             9.7616e-05
                    359,                0.73985,                0.44608,                 0.8293,                0.88319,                0.55054,                0.60299,                0.48132,                0.67678,                0.54771,                0.86467,             9.6956e-05,             9.6956e-05,             9.6956e-05
                    360,                0.70743,                0.43394,                0.82467,                0.86121,                0.56937,                0.60585,                0.48312,                0.67094,                0.55028,                0.86129,             9.6297e-05,             9.6297e-05,             9.6297e-05
                    361,                 0.7397,                0.45782,                0.83473,                0.86058,                0.56637,                0.60675,                0.48251,                0.67038,                0.54927,                0.86069,             9.5638e-05,             9.5638e-05,             9.5638e-05
                    362,                0.71696,                0.43874,                0.82421,                0.84458,                0.56921,                0.60694,                0.48135,                0.67286,                0.54785,                  0.859,             9.4978e-05,             9.4978e-05,             9.4978e-05
                    363,                0.73875,                0.45447,                0.82987,                0.83291,                0.57232,                0.60747,                 0.4846,                0.66652,                0.54135,                0.85877,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    364,                0.74799,                0.46205,                0.83325,                0.85424,                0.55598,                0.60479,                0.48318,                0.67137,                0.54414,                0.85939,              9.366e-05,              9.366e-05,              9.366e-05
                    365,                0.67702,                  0.421,                0.82645,                 0.8495,                0.55677,                0.60354,                0.47794,                0.68325,                0.54973,                0.86053,                9.3e-05,                9.3e-05,                9.3e-05
                    366,                0.74706,                0.46204,                0.83315,                0.82149,                 0.5661,                 0.6011,                0.47284,                0.69977,                0.56365,                0.86168,             9.2341e-05,             9.2341e-05,             9.2341e-05
                    367,                0.68118,                0.42409,                 0.8163,                0.85276,                0.56299,                0.60398,                0.47577,                0.67054,                0.55434,                0.85796,             9.1682e-05,             9.1682e-05,             9.1682e-05
                    368,                0.71947,                0.43785,                0.82477,                 0.8612,                0.55365,                0.60544,                0.48033,                0.66829,                0.55196,                0.85726,             9.1022e-05,             9.1022e-05,             9.1022e-05
                    369,                0.72102,                 0.4438,                0.83126,                0.86193,                 0.5534,                0.60488,                0.47845,                0.67758,                0.56129,                0.85906,             9.0363e-05,             9.0363e-05,             9.0363e-05
                    370,                0.70765,                0.44132,                 0.8276,                0.86594,                0.55252,                 0.6071,                0.48439,                0.66655,                0.55752,                0.85899,             8.9704e-05,             8.9704e-05,             8.9704e-05
                    371,                0.69214,                0.42921,                0.81908,                0.85845,                0.56592,                 0.6115,                 0.4928,                0.66062,                0.55576,                0.86158,             8.9044e-05,             8.9044e-05,             8.9044e-05
                    372,                0.73191,                 0.4446,                0.82403,                 0.8494,                0.57854,                0.61391,                0.48933,                0.66811,                  0.552,                0.86322,             8.8385e-05,             8.8385e-05,             8.8385e-05
                    373,                0.69857,                0.43117,                0.82253,                0.84257,                0.58009,                0.61237,                0.48575,                0.68194,                0.55542,                 0.8671,             8.7726e-05,             8.7726e-05,             8.7726e-05
                    374,                0.73038,                0.44944,                0.82998,                0.81562,                0.59098,                0.61207,                0.48647,                0.67595,                0.55225,                0.86599,             8.7066e-05,             8.7066e-05,             8.7066e-05
                    375,                0.67842,                0.41222,                0.81719,                 0.8465,                0.57387,                0.61528,                0.49061,                0.64525,                0.54463,                0.85776,             8.6407e-05,             8.6407e-05,             8.6407e-05
                    376,                0.70842,                0.43346,                0.81834,                0.84417,                0.57232,                0.61444,                0.49279,                0.63621,                0.54302,                0.85744,             8.5748e-05,             8.5748e-05,             8.5748e-05
                    377,                0.70064,                0.43161,                0.81965,                0.84513,                0.57232,                 0.6141,                0.49356,                0.63403,                0.53886,                0.85744,             8.5088e-05,             8.5088e-05,             8.5088e-05
                    378,                 0.7158,                 0.4376,                0.82419,                0.87414,                0.56921,                 0.6198,                0.49822,                0.62673,                0.53528,                0.85912,             8.4429e-05,             8.4429e-05,             8.4429e-05
                    379,                0.69216,                0.41939,                0.82107,                0.85745,                 0.5832,                0.61997,                0.50144,                0.62237,                0.53193,                0.86229,             8.3769e-05,             8.3769e-05,             8.3769e-05
                    380,                0.70313,                0.42885,                0.82172,                 0.8606,                0.58787,                0.62091,                0.50236,                0.62016,                0.53244,                0.86244,              8.311e-05,              8.311e-05,              8.311e-05
                    381,                0.69774,                0.42673,                0.82152,                 0.8581,                0.58476,                0.62004,                 0.5006,                0.63457,                0.54047,                0.86528,             8.2451e-05,             8.2451e-05,             8.2451e-05
                    382,                0.69189,                0.42911,                0.82705,                0.85878,                0.57854,                0.62089,                0.49675,                0.65369,                 0.5464,                0.86597,             8.1791e-05,             8.1791e-05,             8.1791e-05
                    383,                0.72136,                0.44042,                0.81872,                0.90823,                0.55365,                0.61873,                0.49849,                0.63658,                0.54377,                0.86371,             8.1132e-05,             8.1132e-05,             8.1132e-05
                    384,                0.70435,                0.43392,                0.82506,                0.88135,                0.56606,                0.61698,                0.49453,                0.63793,                0.53778,                0.86365,             8.0473e-05,             8.0473e-05,             8.0473e-05
                    385,                0.70324,                0.43209,                0.82202,                0.88131,                0.56585,                0.61436,                0.49245,                0.64235,                0.53422,                0.86405,             7.9813e-05,             7.9813e-05,             7.9813e-05
                    386,                0.69993,                0.42339,                0.82244,                0.86711,                0.56921,                 0.6136,                0.49102,                 0.6565,                0.53869,                0.86471,             7.9154e-05,             7.9154e-05,             7.9154e-05
                    387,                0.73107,                0.44897,                0.84321,                0.86703,                 0.5679,                0.61416,                0.49786,                0.64502,                0.52967,                0.86402,             7.8495e-05,             7.8495e-05,             7.8495e-05
                    388,                0.71527,                0.42813,                0.82647,                0.86649,                0.57076,                0.61348,                0.49748,                0.64959,                 0.5275,                0.86421,             7.7835e-05,             7.7835e-05,             7.7835e-05
                    389,                0.68987,                0.42871,                0.83596,                0.87159,                0.57005,                0.61502,                0.49629,                0.65273,                0.52865,                0.86499,             7.7176e-05,             7.7176e-05,             7.7176e-05
                    390,                0.72133,                0.44058,                0.82474,                 0.8613,                0.56765,                 0.6127,                0.49111,                0.67811,                0.53748,                0.86682,             7.6517e-05,             7.6517e-05,             7.6517e-05
                    391,                0.70912,                0.42552,                0.82389,                0.87902,                0.56143,                0.61494,                0.49683,                0.65135,                0.53028,                0.86879,             7.5857e-05,             7.5857e-05,             7.5857e-05
                    392,                0.68029,                0.41954,                0.81607,                0.89648,                0.55216,                0.61656,                0.49816,                0.64534,                0.53543,                0.86309,             7.5198e-05,             7.5198e-05,             7.5198e-05
                    393,                0.69835,                0.43936,                0.82108,                0.89412,                 0.5516,                0.61609,                 0.4994,                0.64135,                0.53118,                0.85982,             7.4539e-05,             7.4539e-05,             7.4539e-05
                    394,                0.70036,                0.42408,                0.81643,                0.89821,                0.54891,                0.61663,                0.49396,                0.66362,                0.53812,                0.85894,             7.3879e-05,             7.3879e-05,             7.3879e-05
                    395,                0.71298,                0.43041,                0.82347,                0.89127,                 0.5521,                0.61761,                 0.5002,                0.64731,                 0.5349,                0.85879,              7.322e-05,              7.322e-05,              7.322e-05
                    396,                0.70817,                0.42967,                0.82307,                0.85825,                0.56497,                0.61891,                0.50214,                0.63126,                0.52651,                0.85771,             7.2561e-05,             7.2561e-05,             7.2561e-05
                    397,                 0.6945,                0.41995,                 0.8228,                0.86555,                0.56069,                0.61714,                0.49947,                0.63674,                0.52641,                0.85936,             7.1901e-05,             7.1901e-05,             7.1901e-05
                    398,                0.69574,                0.42966,                0.82673,                0.85286,                0.56921,                0.61888,                0.49772,                0.64353,                0.53699,                0.86076,             7.1242e-05,             7.1242e-05,             7.1242e-05
                    399,                0.69599,                0.42477,                0.81759,                0.84396,                0.57232,                0.62035,                0.50043,                0.63157,                0.53613,                0.86076,             7.0583e-05,             7.0583e-05,             7.0583e-05
                    400,                0.71183,                0.42966,                0.82648,                0.83732,                0.57633,                0.61934,                0.50241,                0.63448,                0.53875,                0.86186,             6.9923e-05,             6.9923e-05,             6.9923e-05
                    401,                0.68709,                0.42217,                0.81983,                0.85118,                0.57819,                0.61789,                0.50119,                0.63621,                0.53832,                0.86042,             6.9264e-05,             6.9264e-05,             6.9264e-05
                    402,                0.68665,                0.42229,                0.82281,                0.85077,                0.57698,                0.62083,                0.50488,                0.63526,                0.54061,                 0.8605,             6.8605e-05,             6.8605e-05,             6.8605e-05
                    403,                0.67728,                0.41211,                0.82288,                0.87604,                 0.5661,                0.62083,                0.50654,                0.63042,                 0.5408,                0.86145,             6.7945e-05,             6.7945e-05,             6.7945e-05
                    404,                 0.6918,                0.42051,                0.81895,                0.86542,                0.57004,                0.62083,                0.50482,                 0.6236,                0.54223,                0.85921,             6.7286e-05,             6.7286e-05,             6.7286e-05
                    405,                0.72012,                0.43748,                0.83283,                0.86783,                0.56765,                0.62068,                0.50326,                0.62773,                0.54312,                0.85952,             6.6627e-05,             6.6627e-05,             6.6627e-05
                    406,                0.66833,                 0.4141,                0.82057,                0.84628,                0.57367,                0.61809,                0.49802,                 0.6509,                0.55125,                0.86016,             6.5967e-05,             6.5967e-05,             6.5967e-05
                    407,                0.69929,                0.41599,                0.82033,                 0.8392,                0.58787,                0.61659,                0.49635,                0.65287,                0.55206,                0.85998,             6.5308e-05,             6.5308e-05,             6.5308e-05
                    408,                0.64722,                0.39844,                0.80815,                0.82975,                0.59098,                0.62023,                0.50144,                0.63656,                0.54568,                0.85785,             6.4649e-05,             6.4649e-05,             6.4649e-05
                    409,                0.68764,                0.42038,                 0.8274,                0.83021,                0.59253,                0.61977,                0.50177,                0.63875,                0.54509,                 0.8579,             6.3989e-05,             6.3989e-05,             6.3989e-05
                    410,                 0.6465,                0.40167,                0.81992,                 0.8429,                 0.5841,                0.61892,                  0.496,                0.65199,                0.54592,                0.85853,              6.333e-05,              6.333e-05,              6.333e-05
                    411,                0.68364,                0.42207,                0.82006,                0.85125,                0.58165,                0.61954,                0.49569,                0.65652,                0.54955,                0.85969,             6.2671e-05,             6.2671e-05,             6.2671e-05
                    412,                0.66546,                0.40506,                0.82099,                0.85673,                0.57657,                0.61499,                0.49681,                 0.6406,                0.54226,                0.85901,             6.2011e-05,             6.2011e-05,             6.2011e-05
                    413,                 0.6657,                0.41752,                0.81671,                0.85843,                0.56454,                0.61573,                0.50017,                0.63002,                0.53516,                0.85808,             6.1352e-05,             6.1352e-05,             6.1352e-05
                    414,                0.68571,                0.41813,                0.81688,                0.87069,                 0.5661,                0.62061,                0.50091,                0.62689,                 0.5306,                 0.8595,             6.0693e-05,             6.0693e-05,             6.0693e-05
                    415,                0.66627,                0.40913,                0.81613,                0.88242,                0.56143,                0.62118,                0.49958,                0.64366,                0.53453,                0.86207,             6.0033e-05,             6.0033e-05,             6.0033e-05
                    416,                 0.6851,                 0.4212,                0.81646,                 0.8864,                 0.5661,                0.62073,                0.49993,                0.64341,                0.53867,                0.86257,             5.9374e-05,             5.9374e-05,             5.9374e-05
                    417,                0.66103,                0.40788,                 0.8194,                0.88585,                0.56727,                0.61867,                0.50235,                0.63957,                0.53838,                0.86227,             5.8715e-05,             5.8715e-05,             5.8715e-05
                    418,                0.67887,                0.41014,                0.81974,                0.87442,                0.57387,                0.61939,                0.49817,                0.64191,                0.53945,                0.86273,             5.8055e-05,             5.8055e-05,             5.8055e-05
                    419,                0.67091,                0.41295,                0.81898,                0.86522,                0.57854,                0.61732,                0.49239,                0.65408,                0.54401,                0.86309,             5.7396e-05,             5.7396e-05,             5.7396e-05
                    420,                0.68549,                0.41726,                0.81635,                0.86279,                0.58165,                0.61823,                0.49625,                0.63977,                0.53905,                0.86116,             5.6737e-05,             5.6737e-05,             5.6737e-05
                    421,                0.65081,                 0.4041,                0.81451,                 0.8764,                0.58444,                0.62215,                0.49904,                0.62781,                0.53239,                0.86111,             5.6077e-05,             5.6077e-05,             5.6077e-05
                    422,                0.67009,                0.41176,                0.82705,                0.87552,                0.58631,                0.62287,                0.50244,                0.62474,                0.52767,                0.85884,             5.5418e-05,             5.5418e-05,             5.5418e-05
                    423,                0.67922,                0.41407,                0.81826,                0.87509,                0.58476,                0.62592,                0.50578,                0.62866,                0.52766,                0.85689,             5.4759e-05,             5.4759e-05,             5.4759e-05
                    424,                0.66602,                0.40535,                 0.8195,                 0.8804,                0.58386,                0.62853,                0.50231,                0.63222,                0.53687,                 0.8539,             5.4099e-05,             5.4099e-05,             5.4099e-05
                    425,                 0.6467,                0.39667,                 0.8139,                0.88854,                0.58271,                0.62962,                0.50742,                 0.6265,                0.53054,                0.85247,              5.344e-05,              5.344e-05,              5.344e-05
                    426,                  0.683,                0.41148,                0.81728,                  0.882,                0.59098,                0.62955,                0.50942,                0.61846,                0.53243,                0.85364,             5.2781e-05,             5.2781e-05,             5.2781e-05
                    427,                0.63665,                0.39783,                0.81608,                0.88023,                0.59436,                0.63285,                0.51023,                0.62448,                0.52955,                 0.8574,             5.2121e-05,             5.2121e-05,             5.2121e-05
                    428,                0.65628,                 0.4031,                0.81778,                 0.8662,                0.59409,                 0.6271,                0.50272,                0.64117,                0.53441,                0.85775,             5.1462e-05,             5.1462e-05,             5.1462e-05
                    429,                0.65725,                0.41066,                0.82482,                0.86032,                0.59253,                0.62491,                0.50229,                0.64271,                 0.5366,                0.85647,             5.0802e-05,             5.0802e-05,             5.0802e-05
                    430,                0.62395,                0.38718,                0.81278,                  0.854,                0.59132,                0.62301,                0.50358,                0.61719,                0.52631,                0.85153,             5.0143e-05,             5.0143e-05,             5.0143e-05
                    431,                0.69572,                0.42641,                0.81969,                0.86256,                0.58787,                0.62451,                0.50433,                0.60122,                0.51554,                0.84883,             4.9484e-05,             4.9484e-05,             4.9484e-05
                    432,                0.67323,                0.41134,                0.81641,                0.89475,                0.57232,                0.62505,                0.50412,                0.60698,                0.51938,                0.84925,             4.8824e-05,             4.8824e-05,             4.8824e-05
                    433,                0.66546,                0.41576,                0.81758,                0.89058,                0.57232,                0.62474,                 0.5044,                0.61146,                0.52388,                0.84986,             4.8165e-05,             4.8165e-05,             4.8165e-05
                    434,                0.64453,                 0.3973,                0.82114,                0.88124,                0.57854,                 0.6254,                0.50606,                0.60695,                0.52573,                0.84992,             4.7506e-05,             4.7506e-05,             4.7506e-05
                    435,                0.62633,                0.39393,                0.81571,                0.88667,                0.57698,                0.62502,                0.50895,                0.59481,                0.51609,                0.84829,             4.6846e-05,             4.6846e-05,             4.6846e-05
                    436,                0.63389,                0.38674,                0.81192,                0.85232,                0.59242,                 0.6247,                0.50808,                0.59865,                0.51498,                0.84877,             4.6187e-05,             4.6187e-05,             4.6187e-05
                    437,                0.65965,                0.40421,                0.81866,                0.85445,                0.59343,                0.62585,                0.50918,                0.60179,                0.51743,                0.84951,             4.5528e-05,             4.5528e-05,             4.5528e-05
                    438,                0.61914,                0.38584,                0.81299,                 0.8578,                0.59104,                0.62567,                0.50813,                0.61103,                0.51973,                0.85138,             4.4868e-05,             4.4868e-05,             4.4868e-05
                    439,                0.62328,                0.38649,                0.81397,                0.86588,                0.58631,                 0.6263,                0.51187,                0.59609,                0.51489,                0.85048,             4.4209e-05,             4.4209e-05,             4.4209e-05
                    440,                0.66773,                0.40698,                 0.8189,                0.86315,                0.58787,                 0.6266,                0.51118,                 0.5992,                0.51685,                0.85172,              4.355e-05,              4.355e-05,              4.355e-05
                    441,                0.64812,                  0.402,                0.81464,                 0.8999,                0.57232,                0.62476,                0.51106,                 0.6083,                0.51819,                0.85364,              4.289e-05,              4.289e-05,              4.289e-05
                    442,                0.62498,                0.38258,                0.81816,                0.90628,                0.57076,                0.62413,                0.50596,                0.63336,                0.52933,                0.85622,             4.2231e-05,             4.2231e-05,             4.2231e-05
                    443,                 0.6276,                0.38758,                0.80576,                0.90221,                0.57543,                0.62434,                0.50695,                0.61868,                0.52451,                0.85365,             4.1572e-05,             4.1572e-05,             4.1572e-05
                    444,                0.63852,                0.39155,                0.81442,                0.88587,                0.57942,                0.62653,                0.51192,                 0.5972,                0.51515,                0.85128,             4.0912e-05,             4.0912e-05,             4.0912e-05
                    445,                0.64356,                 0.3999,                0.81085,                0.85847,                0.59253,                0.62658,                0.51366,                0.59151,                0.51318,                0.85015,             4.0253e-05,             4.0253e-05,             4.0253e-05
                    446,                0.66584,                0.39954,                0.81121,                 0.8657,                0.59409,                0.63039,                0.51409,                0.59933,                 0.5131,                0.85091,             3.9594e-05,             3.9594e-05,             3.9594e-05
                    447,                0.62171,                0.39209,                0.81411,                 0.8657,                0.58942,                0.62985,                0.51073,                0.61059,                 0.5156,                0.85267,             3.8934e-05,             3.8934e-05,             3.8934e-05
                    448,                 0.6386,                0.39643,                0.81171,                0.88562,                0.58631,                0.63273,                0.51463,                0.60453,                0.50926,                0.85411,             3.8275e-05,             3.8275e-05,             3.8275e-05
                    449,                0.66034,                0.40202,                0.81102,                0.88057,                0.58478,                0.63136,                0.51377,                0.59825,                0.50739,                0.85446,             3.7616e-05,             3.7616e-05,             3.7616e-05
                    450,                0.61501,                0.38142,                0.81115,                0.88168,                0.58476,                0.62886,                0.51492,                 0.5858,                0.50286,                0.85191,             3.6956e-05,             3.6956e-05,             3.6956e-05
                    451,                0.60968,                0.38378,                0.80867,                0.88198,                0.58631,                0.62929,                 0.5091,                0.59257,                0.50513,                0.85028,             3.6297e-05,             3.6297e-05,             3.6297e-05
                    452,                0.65402,                0.40568,                0.80947,                0.87875,                0.58942,                0.62765,                0.50538,                0.60384,                0.50684,                0.85105,             3.5638e-05,             3.5638e-05,             3.5638e-05
                    453,                0.63261,                0.39108,                0.81328,                0.86754,                0.59077,                0.62661,                0.50593,                0.60212,                0.50735,                0.85035,             3.4978e-05,             3.4978e-05,             3.4978e-05
                    454,                 0.6749,                0.40843,                0.81314,                0.87089,                0.58746,                0.62656,                0.50745,                0.59184,                0.50802,                0.84926,             3.4319e-05,             3.4319e-05,             3.4319e-05
                    455,                0.64335,                0.39489,                0.81074,                0.88306,                0.58476,                0.62674,                0.50974,                 0.5841,                0.51012,                 0.8472,              3.366e-05,              3.366e-05,              3.366e-05
                    456,                 0.6044,                0.37817,                0.80663,                0.88614,                0.58476,                0.62886,                0.50942,                0.58403,                0.51614,                0.84445,                3.3e-05,                3.3e-05,                3.3e-05
                    457,                 0.6002,                0.37537,                0.80683,                0.89077,                0.58165,                0.62866,                 0.5064,                0.59191,                0.51879,                0.84558,             3.2341e-05,             3.2341e-05,             3.2341e-05
                    458,                0.60417,                 0.3743,                0.80901,                0.88412,                0.58142,                0.63172,                0.51147,                0.59781,                0.52749,                0.84665,             3.1682e-05,             3.1682e-05,             3.1682e-05
                    459,                 0.6476,                0.40048,                 0.8237,                0.87558,                0.58009,                 0.6335,                0.51373,                0.58951,                0.52218,                0.84894,             3.1022e-05,             3.1022e-05,             3.1022e-05
                    460,                0.62419,                0.38824,                0.81621,                0.86625,                 0.5842,                0.63324,                0.51565,                0.58864,                0.52184,                0.84975,             3.0363e-05,             3.0363e-05,             3.0363e-05
                    461,                0.65067,                0.40488,                0.81614,                0.88576,                 0.5788,                0.63154,                0.51498,                0.59199,                0.52126,                0.85085,             2.9704e-05,             2.9704e-05,             2.9704e-05
                    462,                0.62923,                0.38582,                0.81192,                0.89214,                0.57885,                0.63049,                 0.5155,                0.59588,                0.52059,                0.85156,             2.9044e-05,             2.9044e-05,             2.9044e-05
