                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     53,                 1.8339,                 2.0066,                0.97483,                0.47207,                0.29257,                0.28273,                0.14306,                 1.9768,                 1.9568,                0.97115,             0.00020901,             0.00020901,             0.00020901
                     54,                 1.7896,                 2.0333,                0.96132,                 0.4016,                0.28638,                0.26885,                0.13702,                 1.9739,                  1.933,                0.95734,             0.00020855,             0.00020855,             0.00020855
                     55,                 1.8436,                 2.0165,                0.97637,                0.39603,                0.31424,                0.29526,                0.14562,                  2.005,                 1.9033,                 0.9429,             0.00020809,             0.00020809,             0.00020809
                     56,                 1.8469,                 1.9594,                0.96984,                0.40512,                0.29412,                0.27445,                0.13501,                 1.9794,                 1.9701,                 0.9708,             0.00020763,             0.00020763,             0.00020763
                     57,                 1.7866,                 1.9657,                0.93342,                0.35565,                0.32198,                0.27546,                0.13144,                  2.004,                 2.0067,                 0.9538,             0.00020716,             0.00020716,             0.00020716
                     58,                 1.7783,                 1.9273,                0.97295,                0.41467,                 0.2643,                0.27348,                 0.1383,                 1.9966,                 1.9787,                0.94565,              0.0002067,              0.0002067,              0.0002067
                     59,                 1.8259,                 1.9224,                0.94451,                0.38122,                0.27709,                0.26698,                0.13328,                 2.0029,                 1.9824,                0.93784,             0.00020624,             0.00020624,             0.00020624
                     60,                 1.8346,                 1.9561,                0.96373,                0.41771,                0.27873,                0.27729,                0.13433,                 2.0395,                  1.951,                0.94054,             0.00020578,             0.00020578,             0.00020578
                     61,                 1.8132,                 1.9305,                0.94375,                0.37773,                0.30031,                0.27617,                0.13826,                 2.0395,                 1.9313,                0.97273,             0.00020532,             0.00020532,             0.00020532
                     62,                 1.7756,                 1.9441,                0.95256,                0.35936,                0.26935,                 0.2394,                 0.1203,                 1.9726,                 1.9907,                 0.9653,             0.00020486,             0.00020486,             0.00020486
                     63,                 1.7521,                  1.926,                0.93659,                0.34636,                0.29102,                0.25259,                0.12743,                 2.0157,                 1.9812,                0.96114,              0.0002044,              0.0002044,              0.0002044
                     64,                 1.7711,                  1.876,                0.94718,                0.44995,                0.29721,                0.28493,                0.13606,                 2.0011,                 1.9379,                0.94938,             0.00020394,             0.00020394,             0.00020394
                     65,                 1.7452,                  1.907,                0.93862,                0.37825,                0.25697,                0.25064,                0.12634,                 1.9709,                 1.9809,                 0.9654,             0.00020347,             0.00020347,             0.00020347
                     66,                 1.8066,                 1.9556,                0.95451,                0.38789,                0.29721,                0.27067,                  0.134,                 2.0155,                 1.9396,                0.98364,             0.00020301,             0.00020301,             0.00020301
                     67,                 1.7486,                  1.851,                 0.9269,                  0.383,                0.26161,                0.25009,                0.12405,                 2.0663,                 1.9793,                 1.0214,             0.00020255,             0.00020255,             0.00020255
                     68,                 1.7694,                 1.9085,                 0.9708,                 0.4189,                0.28638,                0.28207,                0.14332,                   2.03,                 1.8855,                0.97258,             0.00020209,             0.00020209,             0.00020209
                     69,                 1.7882,                 1.8966,                 0.9561,                0.38349,                0.26191,                0.25658,                0.12902,                 2.0069,                 1.9278,                0.97677,             0.00020163,             0.00020163,             0.00020163
                     70,                 1.7844,                 1.8961,                0.93288,                0.36135,                0.27245,                0.26266,                0.12754,                 2.0807,                  1.952,                0.97728,             0.00020117,             0.00020117,             0.00020117
                     71,                 1.7341,                 1.8589,                0.94634,                0.40168,                0.29567,                0.27937,                0.14257,                 2.0495,                 1.9242,                0.97313,             0.00020071,             0.00020071,             0.00020071
                     72,                 1.7265,                 1.8417,                0.94938,                0.39178,                 0.2742,                0.26367,                0.13677,                 2.0356,                 1.9756,                0.96298,             0.00020024,             0.00020024,             0.00020024
                     73,                 1.7306,                 1.8497,                 0.9323,                0.35197,                0.30186,                0.26774,                0.12528,                 2.0291,                 1.9997,                0.97759,             0.00019978,             0.00019978,             0.00019978
                     74,                 1.7716,                  1.885,                0.92901,                0.40391,                0.26471,                 0.2575,                 0.1311,                 2.0301,                 1.9867,                0.99684,             0.00019932,             0.00019932,             0.00019932
                     75,                 1.7157,                 1.8567,                0.92613,                0.36456,                0.31424,                0.26878,                0.13362,                 2.0528,                 1.9306,                 0.9739,             0.00019886,             0.00019886,             0.00019886
                     76,                 1.7106,                 1.8167,                0.93016,                0.41963,                0.27757,                0.27675,                0.13887,                 2.0274,                 1.9685,                0.98725,              0.0001984,              0.0001984,              0.0001984
                     77,                 1.7215,                 1.8153,                0.95567,                 0.4012,                0.30495,                  0.275,                0.13741,                 2.0335,                 1.9767,                0.96843,             0.00019794,             0.00019794,             0.00019794
                     78,                 1.6699,                 1.7645,                0.90836,                0.39081,                0.29102,                0.27245,                0.13722,                 2.0233,                 1.9585,                0.96821,             0.00019748,             0.00019748,             0.00019748
                     79,                 1.6754,                 1.7907,                0.92847,                0.43103,                0.26161,                0.28099,                0.14645,                 2.0019,                 1.9143,                0.97204,             0.00019702,             0.00019702,             0.00019702
                     80,                  1.692,                  1.755,                0.92615,                0.41127,                0.28173,                0.27769,                 0.1373,                 2.0251,                 1.9047,                0.98033,             0.00019655,             0.00019655,             0.00019655
                     81,                 1.7051,                  1.782,                0.90983,                0.42076,                0.27864,                0.27188,                0.13183,                 2.0218,                 1.9455,                0.95405,             0.00019609,             0.00019609,             0.00019609
                     82,                 1.6397,                 1.7414,                0.90429,                0.45744,                0.27277,                0.28114,                0.14499,                 2.0357,                 1.9103,                0.95177,             0.00019563,             0.00019563,             0.00019563
                     83,                 1.7026,                 1.7731,                0.92108,                0.40957,                 0.3065,                0.28948,                0.15027,                 2.0817,                 1.8949,                0.96629,             0.00019517,             0.00019517,             0.00019517
                     84,                 1.6851,                 1.8078,                0.91649,                0.37877,                0.27554,                0.26952,                  0.137,                 2.0203,                 1.9688,                0.98013,             0.00019471,             0.00019471,             0.00019471
                     85,                  1.601,                  1.713,                0.90686,                0.39964,                 0.2709,                0.27596,                0.13962,                 2.1312,                 1.9731,                0.99185,             0.00019425,             0.00019425,             0.00019425
                     86,                   1.66,                 1.7335,                0.93985,                 0.3981,                0.30495,                0.28543,                0.14004,                 2.0303,                 1.9403,                 1.0004,             0.00019379,             0.00019379,             0.00019379
                     87,                 1.6141,                 1.6904,                0.91819,                0.46592,                0.28494,                0.28586,                0.13795,                 2.0391,                 1.9136,                0.99733,             0.00019332,             0.00019332,             0.00019332
                     88,                 1.6318,                 1.7057,                0.90096,                0.41415,                0.30186,                0.29226,                0.14694,                 2.0357,                 1.8634,                 1.0085,             0.00019286,             0.00019286,             0.00019286
                     89,                 1.6154,                 1.7345,                 0.9303,                0.39348,                0.27709,                0.26722,                0.13646,                 2.0626,                 1.9183,                0.98177,              0.0001924,              0.0001924,              0.0001924
                     90,                 1.5915,                 1.6839,                0.90724,                0.40456,                0.30031,                0.28868,                0.14315,                 2.0396,                 1.9056,                0.99658,             0.00019194,             0.00019194,             0.00019194
                     91,                 1.6297,                 1.6582,                0.89138,                0.40753,                0.30985,                0.27988,                0.14643,                 2.0417,                 1.9207,                0.98513,             0.00019148,             0.00019148,             0.00019148
                     92,                 1.6162,                 1.6639,                0.89305,                0.37779,                0.30186,                0.27564,                0.13313,                 2.0178,                 1.8615,                0.99761,             0.00019102,             0.00019102,             0.00019102
                     93,                 1.5722,                 1.6233,                0.90054,                0.43626,                0.28328,                0.28046,                0.13646,                 2.0219,                 1.8525,                0.99938,             0.00019056,             0.00019056,             0.00019056
                     94,                 1.6071,                 1.7093,                 0.9194,                0.35352,                0.30031,                0.27841,                 0.1343,                 2.0385,                 1.9159,                0.99308,              0.0001901,              0.0001901,              0.0001901
                     95,                 1.5591,                 1.6309,                0.90297,                 0.4282,                0.29102,                  0.291,                0.14204,                 2.0234,                 1.8858,                 1.0074,             0.00018963,             0.00018963,             0.00018963
                     96,                 1.6053,                 1.6483,                0.89325,                0.43695,                0.30341,                0.29078,                0.14277,                 2.0217,                 1.8726,                0.98691,             0.00018917,             0.00018917,             0.00018917
                     97,                 1.5732,                 1.6338,                0.88386,                0.40748,                0.30031,                0.28921,                0.14416,                 1.9918,                  1.891,                0.98946,             0.00018871,             0.00018871,             0.00018871
                     98,                 1.5478,                  1.641,                0.90326,                0.39365,                0.29412,                0.27034,                0.13451,                 2.0497,                 1.9298,                 1.0034,             0.00018825,             0.00018825,             0.00018825
                     99,                 1.5491,                 1.5828,                0.87722,                0.38594,                0.30356,                 0.2777,                0.13955,                 2.0202,                  1.898,                0.99261,             0.00018779,             0.00018779,             0.00018779
                    100,                 1.4837,                 1.6067,                0.88421,                0.42981,                0.27864,                0.27947,                0.13654,                 2.0343,                 1.9365,                 1.0026,             0.00018733,             0.00018733,             0.00018733
                    101,                 1.5062,                 1.5703,                0.88733,                0.40742,                0.29257,                 0.2725,                0.13382,                 2.0032,                 1.9177,                0.99561,             0.00018687,             0.00018687,             0.00018687
                    102,                 1.5353,                 1.6192,                0.91487,                0.45376,                0.28676,                0.27568,                0.12874,                 2.0736,                 1.9302,                 1.0031,              0.0001864,              0.0001864,              0.0001864
                    103,                 1.5301,                 1.5615,                0.88822,                0.41211,                0.31424,                0.27715,                0.13308,                 2.0513,                 1.9324,                 1.0273,             0.00018594,             0.00018594,             0.00018594
                    104,                 1.5279,                 1.5281,                0.87961,                0.39834,                0.29412,                 0.2824,                0.13328,                 2.0453,                 1.9138,                 1.0193,             0.00018548,             0.00018548,             0.00018548
                    105,                 1.5644,                 1.6088,                0.88043,                0.45892,                0.25339,                0.26446,                0.12817,                 2.0202,                 1.9875,                0.98485,             0.00018502,             0.00018502,             0.00018502
                    106,                 1.4706,                 1.5065,                 0.8999,                0.44454,                0.27399,                0.28166,                0.13499,                 2.0032,                 1.9303,                0.96863,             0.00018456,             0.00018456,             0.00018456
                    107,                 1.5413,                 1.5611,                0.88875,                0.42348,                0.29904,                0.27988,                0.12867,                 2.0508,                 1.9401,                0.98899,              0.0001841,              0.0001841,              0.0001841
                    108,                  1.502,                 1.5213,                0.87657,                0.41813,                0.29567,                 0.2882,                 0.1361,                 2.0277,                 1.9083,                  1.019,             0.00018364,             0.00018364,             0.00018364
                    109,                 1.5122,                 1.5295,                0.86035,                0.43493,                0.27864,                 0.2812,                0.13464,                 2.0065,                 1.9054,                 1.0114,             0.00018318,             0.00018318,             0.00018318
                    110,                 1.4943,                 1.4899,                0.88141,                0.49394,                0.27864,                0.29229,                0.13825,                 1.9918,                 1.8555,                 1.0044,             0.00018271,             0.00018271,             0.00018271
