                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    152,                 3.8056,                 2.9646,                 2.0064,                0.02012,                0.00929,                0.00817,                0.00379,                 4.0971,                 3.6533,                 2.2532,             0.00079343,             0.00079343,             0.00079343
                    153,                 3.7186,                 2.9093,                 1.9638,                0.00224,                0.06966,                0.00124,                0.00024,                 4.3418,                 3.4477,                 2.5462,              0.0007909,              0.0007909,              0.0007909
                    154,                 3.7586,                 2.8923,                 2.0006,                0.00171,                0.05263,                0.00094,                0.00021,                 4.8574,                  4.636,                 5.0298,             0.00078835,             0.00078835,             0.00078835
                    155,                 3.7999,                 2.8767,                 2.0119,                0.00171,                0.05263,                0.00094,                0.00021,                 4.8102,                 5.7327,                 3.6244,              0.0007858,              0.0007858,              0.0007858
                    156,                 3.7755,                 2.9099,                 2.0128,                0.00586,                0.15944,                 0.0036,                 0.0008,                  4.216,                 3.5598,                 2.2627,             0.00078323,             0.00078323,             0.00078323
                    157,                 3.7649,                 2.8597,                 1.9965,                0.00542,                0.13622,                0.00807,                0.00287,                 3.9836,                 3.8323,                 2.2261,             0.00078065,             0.00078065,             0.00078065
                    158,                 3.7332,                 2.8969,                 2.0064,                0.03101,                0.00619,                0.02044,                0.00956,                 3.9226,                 4.5531,                 2.1886,             0.00077806,             0.00077806,             0.00077806
                    159,                 3.7029,                 2.9166,                 1.9542,                0.00567,                0.16254,                 0.0043,                0.00141,                 3.8114,                  3.531,                 2.2713,             0.00077547,             0.00077547,             0.00077547
                    160,                 3.7648,                 2.8249,                 2.0011,                0.01915,                0.00774,                0.00422,                0.00202,                  3.863,                 3.9264,                 2.2066,             0.00077286,             0.00077286,             0.00077286
                    161,                 3.7789,                 2.8259,                 1.9713,                0.00491,                0.01238,                0.00254,                0.00081,                 4.6582,                 4.8521,                 2.8045,             0.00077023,             0.00077023,             0.00077023
                    162,                 3.7343,                 2.8654,                 2.0269,                0.00404,                0.11146,                0.00248,                0.00066,                  4.236,                 3.6742,                 2.7366,              0.0007676,              0.0007676,              0.0007676
                    163,                 3.7566,                 2.8903,                 2.0249,                0.00652,                0.18421,                0.00504,                0.00151,                 4.0166,                 3.0448,                 2.2935,             0.00076496,             0.00076496,             0.00076496
                    164,                 3.7303,                 2.8924,                 2.0132,                0.00622,                 0.1935,                 0.0042,                0.00104,                 3.9522,                 4.5865,                 2.1163,             0.00076231,             0.00076231,             0.00076231
                    165,                 3.7092,                 2.8812,                 2.0088,                0.00678,                0.19969,                0.00571,                0.00152,                 3.8984,                 3.2345,                  2.206,             0.00075965,             0.00075965,             0.00075965
                    166,                 3.6784,                  2.863,                 1.9966,                0.03659,                0.00929,                0.02078,                0.00575,                 4.0587,                 5.3831,                 2.0844,             0.00075698,             0.00075698,             0.00075698
                    167,                 3.7538,                 2.7652,                 2.0026,                0.05685,                0.01238,                0.00794,                0.00246,                 4.5113,                 4.0507,                 2.2572,             0.00075429,             0.00075429,             0.00075429
                    168,                  3.708,                 2.8695,                 1.9984,                0.00398,                 0.0774,                0.00729,                0.00371,                 4.0965,                 4.1416,                 2.3886,              0.0007516,              0.0007516,              0.0007516
                    169,                 3.6607,                 2.8504,                 2.0287,                0.00199,                0.06192,                0.00113,                0.00027,                 4.0838,                 4.6444,                 2.5092,              0.0007489,              0.0007489,              0.0007489
                    170,                 3.7381,                 2.8305,                 2.0151,                0.00487,                0.15015,                0.00302,                0.00073,                 4.1627,                 4.0272,                 2.5108,             0.00074619,             0.00074619,             0.00074619
                    171,                  3.675,                 2.8755,                  1.997,                0.00557,                0.02167,                0.00437,                0.00106,                 3.8914,                 5.9406,                 2.3628,             0.00074347,             0.00074347,             0.00074347
                    172,                 3.8338,                 2.8664,                 1.9799,                0.01756,                0.00929,                0.00443,                0.00111,                 4.1037,                  4.698,                 2.4143,             0.00074074,             0.00074074,             0.00074074
                    173,                 3.7456,                 2.8559,                 1.9963,                0.00264,                0.08204,                 0.0041,                0.00093,                 4.5939,                 7.2598,                 3.1422,               0.000738,               0.000738,               0.000738
                    174,                 3.6958,                 2.8549,                 2.0115,                0.00674,                0.09133,                0.00356,                0.00084,                 3.8155,                  10.78,                 2.0819,             0.00073525,             0.00073525,             0.00073525
                    175,                 3.6955,                 2.8729,                  2.004,                0.00284,                0.08824,                 0.0016,                0.00036,                 4.6115,                 3.9295,                 2.6869,             0.00073249,             0.00073249,             0.00073249
                    176,                 3.7092,                 2.9108,                 2.0338,                0.02574,                 0.0031,                0.00195,                0.00041,                 4.5074,                 4.4469,                  3.084,             0.00072973,             0.00072973,             0.00072973
                    177,                 3.7057,                 2.8683,                 2.0228,                0.01643,                0.01238,                0.00442,                 0.0016,                 4.2955,                 3.8742,                 2.6753,             0.00072695,             0.00072695,             0.00072695
                    178,                 3.7093,                 2.9432,                 2.0007,                0.00592,                0.05108,                0.00379,                0.00104,                 4.4528,                 4.5583,                 2.6986,             0.00072417,             0.00072417,             0.00072417
                    179,                 3.6919,                 2.8983,                  1.994,                0.00728,                0.04025,                0.00887,                0.00296,                 4.8041,                 4.9248,                 3.7367,             0.00072137,             0.00072137,             0.00072137
                    180,                 3.7431,                 2.8897,                 1.9462,                0.00771,                0.05263,                0.00907,                0.00339,                 4.5059,                 4.0828,                 2.3748,             0.00071857,             0.00071857,             0.00071857
                    181,                 3.6948,                 2.8977,                 1.9772,                0.00773,                0.03406,                0.00906,                0.00357,                 3.9394,                 4.1307,                 2.0325,             0.00071576,             0.00071576,             0.00071576
                    182,                 3.6896,                  2.856,                 1.9524,                0.00678,                0.10991,                0.00912,                0.00316,                  3.922,                 3.5846,                 2.5046,             0.00071294,             0.00071294,             0.00071294
                    183,                 3.7069,                 2.8717,                 1.9827,                 0.0061,                0.17337,                0.00886,                0.00308,                  3.847,                 3.2233,                 2.0442,             0.00071012,             0.00071012,             0.00071012
                    184,                 3.6732,                 2.8564,                 1.9595,                0.00702,                0.14551,                0.00908,                0.00275,                 3.9099,                 3.5671,                 2.0796,             0.00070728,             0.00070728,             0.00070728
                    185,                 3.6599,                 2.8466,                 1.9601,                0.00588,                0.16099,                0.00448,                0.00122,                 4.1512,                  3.256,                 2.4324,             0.00070444,             0.00070444,             0.00070444
                    186,                 3.6675,                 2.8456,                 2.0055,                 0.0117,                0.01238,                0.00637,                0.00179,                 4.1162,                 5.2204,                  2.468,             0.00070159,             0.00070159,             0.00070159
                    187,                 3.7408,                 2.9454,                 2.0326,                0.00787,                 0.0031,                0.00447,                 0.0023,                 4.1141,                 4.8816,                 2.1775,             0.00069873,             0.00069873,             0.00069873
                    188,                 3.6363,                 2.8765,                 2.0281,                0.00655,                0.03096,                 0.0039,                0.00117,                 4.0281,                 5.4454,                  2.091,             0.00069586,             0.00069586,             0.00069586
                    189,                 3.6005,                 2.8304,                 1.9691,                0.00333,                0.08514,                0.00324,                0.00129,                 3.9672,                 3.7844,                 2.3591,             0.00069299,             0.00069299,             0.00069299
                    190,                 3.6659,                 2.8159,                 2.0095,                0.00606,                0.16254,                0.00444,                0.00117,                 3.8516,                 3.4494,                 2.2889,             0.00069011,             0.00069011,             0.00069011
                    191,                 3.6327,                 2.8329,                 2.0318,                0.00555,                0.17028,                0.00627,                0.00221,                 3.9495,                 3.2608,                  2.355,             0.00068722,             0.00068722,             0.00068722
                    192,                 3.7275,                 2.8365,                 1.9951,                 0.0051,                0.15789,                0.00492,                0.00173,                 4.0469,                 3.6326,                 2.4545,             0.00068433,             0.00068433,             0.00068433
                    193,                 3.6833,                  2.878,                 1.9939,                0.00522,                0.16099,                0.00486,                0.00182,                   4.06,                  3.948,                  2.498,             0.00068142,             0.00068142,             0.00068142
                    194,                 3.7847,                 3.0901,                 2.0198,                0.00655,                0.00464,                0.00224,                 0.0011,                 4.3349,                 6.4723,                 2.8522,             0.00067851,             0.00067851,             0.00067851
                    195,                 3.6856,                  2.862,                 1.9869,                0.00655,                0.00464,                0.00224,                 0.0011,                 3.3137,                 5.5985,                 3.1185,              0.0006756,              0.0006756,              0.0006756
                    196,                  3.657,                 2.8612,                  2.005,                0.00261,                0.01548,                 0.0014,                0.00041,                 4.5026,                 7.7074,                 3.1178,             0.00067268,             0.00067268,             0.00067268
                    197,                 3.6952,                  2.858,                 2.0188,                0.00609,                0.12848,                0.00433,                 0.0015,                 4.2272,                 4.0876,                 2.6705,             0.00066975,             0.00066975,             0.00066975
                    198,                 3.6703,                 2.8039,                 1.9966,                0.00544,                0.16563,                0.00893,                 0.0031,                 4.2936,                 3.2273,                 2.7356,             0.00066681,             0.00066681,             0.00066681
                    199,                  3.661,                 2.8218,                  1.998,                0.00602,                0.18731,                0.00895,                0.00265,                 4.1332,                 3.1785,                 2.2351,             0.00066387,             0.00066387,             0.00066387
                    200,                 3.6178,                 2.8222,                 1.9935,                0.01636,                0.01238,                0.01354,                0.00616,                  4.093,                 4.8105,                 2.2276,             0.00066092,             0.00066092,             0.00066092
                    201,                 3.6599,                 2.8814,                 1.9898,                0.01636,                0.01238,                0.01354,                0.00616,                   4.13,                 6.0628,                 2.4005,             0.00065796,             0.00065796,             0.00065796
                    202,                 3.6743,                 2.8519,                 2.0282,                0.00676,                0.19969,                 0.0044,                0.00114,                 4.1367,                 3.2937,                 2.3499,               0.000655,               0.000655,               0.000655
                    203,                 3.6477,                 2.8461,                 2.0121,                0.00493,                0.15325,                0.00544,                0.00258,                 3.8235,                 6.0021,                 2.0657,             0.00065204,             0.00065204,             0.00065204
                    204,                 3.6425,                 2.8556,                   1.97,                0.04144,                0.00464,                0.00395,                0.00166,                 4.0386,                 4.7388,                 2.1389,             0.00064906,             0.00064906,             0.00064906
                    205,                 3.7393,                 2.9761,                 2.0275,                0.00214,                0.06656,                0.00723,                0.00264,                 3.8071,                 3.5415,                 1.9447,             0.00064608,             0.00064608,             0.00064608
                    206,                 3.6712,                 2.8481,                 2.0076,                0.00677,                0.21053,                0.00449,                0.00132,                 3.9904,                 4.1188,                 2.2466,              0.0006431,              0.0006431,              0.0006431
                    207,                 3.6716,                 2.8351,                 1.9823,                0.01376,                0.00464,                0.00696,                0.00255,                 4.2496,                 5.1609,                 2.6234,             0.00064011,             0.00064011,             0.00064011
                    208,                 3.7252,                 2.8812,                 1.9923,                0.01847,                0.01084,                 0.0143,                0.00591,                 4.2459,                  5.951,                 2.2974,             0.00063712,             0.00063712,             0.00063712
