                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     79,                 3.4675,                 2.5799,                 1.9442,                0.26748,                0.07276,                0.05773,                0.01779,                 3.4136,                 2.7035,                  1.896,              0.0094173,              0.0094173,              0.0094173
                     80,                 3.4559,                 2.6252,                 1.9369,                0.31949,                0.05573,                0.06788,                0.02205,                 3.3244,                 2.6581,                 1.8565,              0.0094026,              0.0094026,              0.0094026
                     81,                 3.3658,                 2.6898,                 1.9382,                0.20187,                0.10526,                0.07683,                0.02595,                 3.2974,                 2.7533,                 1.8706,              0.0093877,              0.0093877,              0.0093877
                     82,                 3.4167,                 2.5966,                 1.9458,                0.16154,                0.07895,                0.05241,                0.01538,                 3.6624,                 3.1903,                 2.0631,              0.0093726,              0.0093726,              0.0093726
                     83,                 3.4431,                  2.541,                 1.9461,                0.23659,                 0.0782,                0.06278,                0.02257,                 3.4254,                 2.7068,                 1.8937,              0.0093574,              0.0093574,              0.0093574
                     84,                 3.4765,                 2.6424,                 1.9422,                0.15206,                0.10217,                0.06621,                0.02353,                 3.4263,                 2.7666,                 1.8803,               0.009342,               0.009342,               0.009342
                     85,                 3.4221,                 2.6602,                 1.9082,                0.21295,                0.06656,                0.05397,                0.01817,                 3.3939,                  2.842,                 1.8864,              0.0093264,              0.0093264,              0.0093264
                     86,                 3.4043,                 2.5622,                 1.9464,                 0.1997,                0.07276,                0.06334,                0.02119,                 3.3241,                 2.7947,                 1.8897,              0.0093107,              0.0093107,              0.0093107
                     87,                 3.4379,                 2.7663,                 1.9361,                0.14741,                0.08204,                0.05761,                0.02096,                 3.4304,                 3.1446,                 1.9052,              0.0092948,              0.0092948,              0.0092948
                     88,                 3.4122,                 2.5992,                 1.9024,                0.16664,                 0.0805,                0.05807,                0.01921,                 3.4089,                 2.8057,                 1.9041,              0.0092787,              0.0092787,              0.0092787
                     89,                 3.2778,                 2.4786,                 1.8922,                0.28215,                0.08204,                0.07175,                0.02479,                 3.3681,                 2.7121,                 1.8696,              0.0092624,              0.0092624,              0.0092624
                     90,                 3.3925,                 2.6146,                 1.9404,                0.20536,                0.10062,                0.07151,                0.01939,                 3.4846,                 2.7593,                 1.9328,               0.009246,               0.009246,               0.009246
                     91,                 3.3629,                 2.5616,                 1.9004,                0.17204,                0.09598,                0.07225,                0.02355,                 3.3952,                 3.0489,                 1.8839,              0.0092294,              0.0092294,              0.0092294
                     92,                 3.3668,                 2.5642,                 1.9203,                0.17154,                0.10836,                0.07004,                0.02314,                 3.4557,                 3.2329,                 1.8841,              0.0092127,              0.0092127,              0.0092127
                     93,                 3.3474,                 2.5585,                  1.928,                0.17291,                0.09907,                0.05085,                0.01183,                 3.3911,                 2.7137,                  1.903,              0.0091958,              0.0091958,              0.0091958
                     94,                 3.3974,                 2.5283,                 1.8654,                 0.1964,                0.10062,                 0.0681,                0.01968,                 3.2533,                 2.4986,                 1.8498,              0.0091787,              0.0091787,              0.0091787
                     95,                 3.3839,                   2.54,                 1.9005,                0.17784,                0.08359,                0.05504,                  0.014,                 3.5787,                 2.7732,                 1.9725,              0.0091614,              0.0091614,              0.0091614
                     96,                 3.4543,                  2.708,                 1.9678,                0.19669,                0.08359,                0.05797,                0.01852,                  3.408,                 2.6508,                 1.9936,               0.009144,               0.009144,               0.009144
                     97,                 3.4183,                 2.6919,                 1.9298,                0.21955,                 0.0774,                0.06529,                0.02072,                 3.5092,                 3.2431,                 1.9741,              0.0091265,              0.0091265,              0.0091265
                     98,                 3.3059,                 2.5798,                 1.9185,                0.13977,                0.09752,                0.05765,                0.01807,                 3.4017,                 2.8239,                 1.8808,              0.0091088,              0.0091088,              0.0091088
                     99,                 3.3106,                 2.5415,                 1.8935,                0.20573,                0.07121,                0.06641,                0.02211,                 3.3642,                  2.893,                 1.9005,              0.0090909,              0.0090909,              0.0090909
                    100,                 3.3564,                 2.5741,                 1.8773,                0.26376,                0.05882,                0.06197,                0.02081,                 3.3941,                 2.7525,                 1.8706,              0.0090728,              0.0090728,              0.0090728
                    101,                 3.3196,                 2.5758,                 1.8795,                0.14755,                0.10372,                0.06928,                0.02527,                 3.3952,                 3.6144,                 1.9003,              0.0090546,              0.0090546,              0.0090546
                    102,                 3.2711,                 2.5585,                 1.9098,                0.23521,                0.10062,                0.07681,                0.02237,                  3.359,                  2.772,                 1.8725,              0.0090363,              0.0090363,              0.0090363
                    103,                 3.3682,                 2.5022,                 1.8635,                0.19876,                0.12074,                0.07641,                  0.026,                 3.3944,                 2.8816,                 1.8793,              0.0090178,              0.0090178,              0.0090178
                    104,                 3.3876,                  2.654,                 1.9133,                 0.2252,                0.06656,                0.06877,                0.01975,                 3.3118,                 2.5428,                 1.8608,              0.0089991,              0.0089991,              0.0089991
                    105,                 3.2867,                  2.527,                 1.8536,                0.15925,                0.09907,                0.06138,                0.01991,                 3.5159,                 3.1232,                 2.0257,              0.0089803,              0.0089803,              0.0089803
                    106,                 3.2808,                 2.5859,                 1.8688,                0.19598,                0.10372,                0.07332,                0.02231,                 3.4005,                 2.9898,                 1.9145,              0.0089613,              0.0089613,              0.0089613
                    107,                  3.359,                  2.677,                 1.8906,                0.17547,                0.09752,                0.07103,                0.02186,                 3.2917,                 2.6748,                  1.881,              0.0089421,              0.0089421,              0.0089421
                    108,                 3.2035,                  2.479,                 1.8379,                0.18527,                0.09133,                0.06761,                0.02142,                 3.4527,                 2.9814,                 1.9208,              0.0089228,              0.0089228,              0.0089228
                    109,                 3.3225,                 2.5717,                 1.8521,                0.17329,                0.06192,                0.03989,                0.01484,                 3.5379,                 4.5873,                  1.927,              0.0089034,              0.0089034,              0.0089034
                    110,                 3.3454,                  2.595,                  1.866,                0.21293,                0.06656,                0.06652,                0.02358,                 3.3152,                 2.6783,                  1.814,              0.0088838,              0.0088838,              0.0088838
                    111,                 3.2736,                 2.5583,                 1.8438,                 0.2514,                 0.0805,                  0.071,                0.02385,                 3.3933,                 2.6879,                  1.884,               0.008864,               0.008864,               0.008864
                    112,                 3.2355,                 2.4849,                 1.8512,                0.20099,                0.09288,                0.06848,                0.02328,                 3.3246,                 2.9353,                 1.8725,              0.0088441,              0.0088441,              0.0088441
                    113,                 3.2759,                 2.5185,                 1.8476,                0.21051,                0.05263,                0.05107,                0.01794,                 3.5204,                 3.8614,                 2.0114,              0.0088241,              0.0088241,              0.0088241
                    114,                 3.2383,                 2.5391,                 1.8453,                0.15175,                0.06656,                0.06527,                0.02254,                 3.3454,                 2.9239,                 1.8601,              0.0088039,              0.0088039,              0.0088039
                    115,                 3.1651,                 2.4034,                 1.7936,                0.17042,                0.08669,                0.05743,                0.01721,                 3.3348,                 2.5731,                 1.8475,              0.0087835,              0.0087835,              0.0087835
                    116,                 3.2386,                 2.5635,                 1.8881,                0.21396,                0.06657,                0.05429,                0.01849,                 3.4112,                 2.8065,                 1.8508,               0.008763,               0.008763,               0.008763
                    117,                  3.183,                 2.4877,                 1.8411,                0.21315,                0.09288,                0.07665,                0.02564,                 3.2842,                 2.5183,                 1.8127,              0.0087424,              0.0087424,              0.0087424
                    118,                 3.3469,                 3.0539,                   1.91,                0.17717,                0.06966,                0.06689,                0.02543,                  3.339,                 2.6126,                 1.8434,              0.0087216,              0.0087216,              0.0087216
                    119,                   3.27,                 2.5227,                 1.8603,                0.20636,                0.06037,                0.06138,                0.02292,                 3.3133,                 3.4315,                 1.8572,              0.0087007,              0.0087007,              0.0087007
                    120,                 3.1884,                 2.4548,                 1.8144,                 0.1658,                0.08669,                 0.0844,                0.02854,                 3.2668,                 2.8749,                 1.8869,              0.0086796,              0.0086796,              0.0086796
                    121,                 3.2802,                 2.5115,                 1.8488,                0.19522,                0.09288,                0.07263,                0.02507,                 3.2523,                 2.5924,                 1.8227,              0.0086584,              0.0086584,              0.0086584
                    122,                 3.2322,                 2.5014,                 1.8596,                0.21819,                0.06656,                 0.0593,                0.01793,                 3.3742,                 2.5758,                 1.9137,               0.008637,               0.008637,               0.008637
                    123,                 3.1461,                 2.5136,                 1.8336,                0.21823,                0.09907,                0.06978,                0.02564,                 3.1862,                 2.6564,                 1.8251,              0.0086155,              0.0086155,              0.0086155
                    124,                 3.1967,                 2.5504,                 1.8388,                0.20974,                0.08978,                0.06781,                 0.0229,                 3.2899,                 2.9098,                 1.8657,              0.0085939,              0.0085939,              0.0085939
                    125,                 3.2199,                  2.494,                 1.8606,                0.18951,                0.10217,                0.07289,                0.02391,                  3.347,                 2.8524,                 1.9425,              0.0085721,              0.0085721,              0.0085721
                    126,                   3.26,                 2.5588,                 1.8672,                0.24525,                0.07143,                0.06109,                0.01913,                 3.3487,                 3.0196,                 1.8768,              0.0085502,              0.0085502,              0.0085502
                    127,                 3.2515,                 2.5828,                 1.8838,                0.17077,                0.09288,                0.06639,                0.02158,                 3.4598,                  2.926,                 1.8897,              0.0085281,              0.0085281,              0.0085281
                    128,                 3.2444,                 2.5764,                 1.8367,                0.17378,                0.10062,                0.07252,                0.02446,                 3.2579,                 2.5125,                 1.8339,              0.0085059,              0.0085059,              0.0085059
                    129,                 3.2443,                 2.5244,                 1.8757,                0.21238,                0.09907,                0.07183,                0.02313,                 3.2464,                 2.4597,                 1.8386,              0.0084836,              0.0084836,              0.0084836
                    130,                 3.2153,                 2.5227,                 1.8302,                0.17504,                0.08978,                0.06064,                0.01873,                 3.2615,                 2.6879,                 1.8353,              0.0084611,              0.0084611,              0.0084611
                    131,                 3.2583,                 2.6049,                 1.9264,                0.16612,                0.08514,                0.05801,                0.01947,                  3.327,                 3.2099,                 1.9032,              0.0084385,              0.0084385,              0.0084385
                    132,                 3.2266,                 2.6076,                 1.8601,                0.25136,                0.08359,                0.06748,                0.02215,                 3.5429,                 3.3005,                 2.0385,              0.0084158,              0.0084158,              0.0084158
                    133,                  3.168,                 2.5109,                 1.8268,                0.16452,                 0.0743,                0.05528,                0.01573,                 3.5205,                  3.772,                  2.162,              0.0083929,              0.0083929,              0.0083929
                    134,                 3.1539,                 2.4263,                 1.7748,                0.17568,                0.10372,                0.07567,                0.02292,                 3.4282,                 2.9481,                 1.8882,              0.0083699,              0.0083699,              0.0083699
                    135,                 3.1881,                 2.5001,                 1.8062,                0.22792,                0.11835,                0.08846,                0.02849,                   3.33,                 2.6625,                 1.8667,              0.0083468,              0.0083468,              0.0083468
                    136,                 3.2131,                 2.5826,                 1.8459,                  0.159,                0.09907,                 0.0635,                 0.0191,                 3.2772,                 2.7767,                 1.8602,              0.0083235,              0.0083235,              0.0083235
                    137,                 3.1619,                 2.5305,                 1.8445,                0.25133,                0.07895,                0.07589,                0.02495,                 3.3431,                 2.4808,                  1.915,              0.0083001,              0.0083001,              0.0083001
                    138,                  3.208,                 2.4705,                 1.8589,                0.20932,                0.08669,                0.06751,                0.02509,                 3.3059,                 3.0715,                 1.8757,              0.0082766,              0.0082766,              0.0082766
                    139,                 3.1956,                 2.4971,                 1.8437,                0.15368,                0.08514,                0.06158,                0.02077,                 3.5055,                  3.036,                 2.0099,              0.0082529,              0.0082529,              0.0082529
                    140,                 3.2271,                 2.5456,                 1.8832,                0.26384,                0.06656,                0.07101,                0.02529,                 3.4043,                  2.916,                 1.9766,              0.0082292,              0.0082292,              0.0082292
                    141,                 3.2062,                 2.5503,                 1.9001,                0.18871,                 0.0774,                0.06421,                0.02104,                  3.673,                  2.902,                 2.0382,              0.0082052,              0.0082052,              0.0082052
                    142,                 3.2311,                  2.524,                 1.8719,                0.20034,                0.10665,                0.07651,                0.02217,                 3.5122,                 2.6067,                    1.9,              0.0081812,              0.0081812,              0.0081812
                    143,                 3.2709,                  2.812,                 1.8633,                0.20105,                0.08669,                0.06463,                0.01795,                 3.4682,                 2.6468,                 1.9086,              0.0081571,              0.0081571,              0.0081571
                    144,                 3.2181,                 2.5722,                 1.8709,                0.20121,                0.10723,                0.07174,                0.02406,                  3.246,                 2.5408,                 1.8235,              0.0081328,              0.0081328,              0.0081328
                    145,                 3.1754,                 2.4681,                 1.8286,                0.20783,                0.10681,                0.07584,                0.02599,                  3.339,                 2.6179,                 1.8718,              0.0081084,              0.0081084,              0.0081084
                    146,                 3.2247,                 2.5274,                 1.8524,                0.15468,                0.12384,                0.07713,                0.02372,                  3.321,                 2.7546,                 1.8959,              0.0080839,              0.0080839,              0.0080839
                    147,                 3.1502,                 2.4492,                 1.8338,                0.14384,                0.12539,                0.06869,                0.02095,                 3.3186,                 2.5477,                 1.8503,              0.0080593,              0.0080593,              0.0080593
                    148,                 3.2311,                 2.4809,                 1.8686,                0.20911,                0.08669,                0.08251,                0.02765,                 3.2415,                 2.5408,                 1.9056,              0.0080345,              0.0080345,              0.0080345
                    149,                 3.1426,                 2.4304,                 1.8279,                0.19767,                0.10681,                0.08435,                0.02607,                 3.2558,                 2.6692,                 1.8804,              0.0080096,              0.0080096,              0.0080096
                    150,                 3.1572,                 2.4792,                 1.8036,                0.19245,                0.06192,                0.05778,                0.02022,                 3.3408,                 2.7519,                 1.8805,              0.0079846,              0.0079846,              0.0079846
                    151,                 3.1705,                 2.4979,                 1.8455,                0.14824,                0.09752,                0.06962,                0.02526,                 3.3215,                  2.719,                 1.8406,              0.0079595,              0.0079595,              0.0079595
                    152,                 3.1971,                 2.5564,                 1.9023,                0.16865,                0.10991,                0.06905,                0.02066,                 3.3107,                 2.6185,                 1.8322,              0.0079343,              0.0079343,              0.0079343
