                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                 3.0289,                 2.4266,                 1.8129,                0.25048,                0.10681,                0.09367,                0.03428,                  3.107,                 2.3798,                 1.8292,               0.007909,               0.007909,               0.007909
                    154,                 2.9952,                  2.399,                  1.808,                0.28134,                0.10991,                0.09169,                0.03473,                 3.0879,                 2.5509,                 1.8349,              0.0078835,              0.0078835,              0.0078835
                    155,                  3.012,                 2.3438,                 1.7769,                0.25777,                0.12384,                0.09521,                0.03585,                 3.0993,                 2.4776,                 1.8481,               0.007858,               0.007858,               0.007858
                    156,                 3.0211,                 2.3825,                 1.7827,                0.29294,                0.12827,                0.09962,                0.03832,                 3.1761,                 2.5307,                 1.8595,              0.0078323,              0.0078323,              0.0078323
                    157,                 2.9758,                  2.335,                 1.7498,                0.28969,                 0.1161,                0.08872,                0.03201,                 3.2129,                 2.8997,                 1.9004,              0.0078065,              0.0078065,              0.0078065
                    158,                 2.9689,                 2.3202,                 1.7543,                0.26322,                0.12693,                 0.0818,                0.02627,                 3.1408,                 2.6134,                  1.874,              0.0077806,              0.0077806,              0.0077806
                    159,                 2.9531,                 2.3255,                 1.7344,                0.24537,                0.12835,                0.07807,                0.02707,                 3.0694,                 2.5153,                 1.8366,              0.0077547,              0.0077547,              0.0077547
                    160,                 3.0637,                 2.3598,                 1.8349,                0.21805,                0.10372,                0.07956,                0.03003,                 3.1926,                 2.6195,                 1.8455,              0.0077286,              0.0077286,              0.0077286
                    161,                 3.0008,                 2.3215,                 1.7575,                0.21835,                0.10991,                0.08598,                0.03143,                 3.1647,                 2.7757,                 1.8498,              0.0077023,              0.0077023,              0.0077023
                    162,                 3.0104,                 2.3368,                 1.7869,                0.23619,                0.11455,                0.08796,                0.03253,                 3.0865,                 3.3487,                 1.8646,               0.007676,               0.007676,               0.007676
                    163,                 3.0166,                 2.3402,                 1.7995,                0.25868,                0.10681,                0.07464,                0.03041,                 3.0922,                 4.3689,                 1.8715,              0.0076496,              0.0076496,              0.0076496
                    164,                 2.9669,                 2.3525,                 1.7503,                0.22072,                 0.1161,                0.07406,                0.02612,                 3.1542,                 3.5353,                 1.9103,              0.0076231,              0.0076231,              0.0076231
                    165,                 2.9677,                 2.3375,                 1.7902,                0.23995,                0.12074,                0.08707,                0.02869,                 3.1064,                 2.5795,                 1.9058,              0.0075965,              0.0075965,              0.0075965
                    166,                 2.9285,                 2.3301,                 1.7902,                0.21912,                0.12848,                0.08655,                0.03095,                 3.0662,                 2.6375,                  1.861,              0.0075698,              0.0075698,              0.0075698
                    167,                 3.0413,                 2.3746,                 1.8001,                0.26813,                0.10991,                0.09077,                0.03317,                 3.0388,                 2.6566,                  1.838,              0.0075429,              0.0075429,              0.0075429
                    168,                 2.9611,                 2.3273,                  1.746,                 0.2924,                 0.1192,                0.09902,                 0.0361,                 3.0193,                 2.5035,                 1.8148,               0.007516,               0.007516,               0.007516
                    169,                 2.9766,                 2.3984,                 1.7873,                 0.2358,                0.12384,                0.09126,                0.03212,                 3.0849,                 2.3613,                  1.835,               0.007489,               0.007489,               0.007489
                    170,                 2.9296,                 2.3116,                 1.7489,                 0.2183,                0.13467,                0.09349,                0.03394,                 3.0926,                 2.2952,                 1.8382,              0.0074619,              0.0074619,              0.0074619
                    171,                 2.9524,                 2.4015,                 1.7869,                0.23849,                0.14396,                0.09346,                0.03336,                 3.0549,                  2.288,                  1.822,              0.0074347,              0.0074347,              0.0074347
                    172,                  3.026,                 2.3783,                 1.7534,                0.19942,                0.13467,                 0.0821,                0.02815,                 3.0775,                 2.4128,                 1.8606,              0.0074074,              0.0074074,              0.0074074
                    173,                  2.973,                 2.3485,                 1.7734,                0.17676,                0.13313,                0.08169,                0.03044,                 3.0327,                 2.4601,                 1.8337,                0.00738,                0.00738,                0.00738
                    174,                 2.9528,                 2.2965,                 1.7386,                0.17592,                0.13158,                0.07934,                0.03067,                 3.1374,                 2.4976,                 1.8476,              0.0073525,              0.0073525,              0.0073525
                    175,                 2.9335,                 2.3377,                 1.7321,                0.20809,                0.12848,                0.08227,                 0.0278,                 3.1887,                 2.5078,                 1.8986,              0.0073249,              0.0073249,              0.0073249
                    176,                 2.9639,                 2.3845,                 1.7461,                0.18539,                 0.1192,                 0.0806,                0.02746,                  3.177,                 2.7173,                 1.9472,              0.0072973,              0.0072973,              0.0072973
                    177,                 2.9315,                 2.3037,                   1.73,                0.22184,                0.13777,                0.10262,                0.03587,                 3.0831,                 2.5753,                 1.8841,              0.0072695,              0.0072695,              0.0072695
                    178,                  2.869,                 2.2943,                 1.7395,                0.23027,                0.11455,                0.10279,                 0.0373,                 3.0962,                 2.4329,                 1.8454,              0.0072417,              0.0072417,              0.0072417
                    179,                 2.8735,                 2.3313,                 1.7471,                0.24473,                 0.1161,                0.10003,                0.03559,                 3.1254,                 2.3924,                 1.8626,              0.0072137,              0.0072137,              0.0072137
                    180,                 2.9415,                 2.2729,                 1.7222,                 0.3067,                0.10681,                0.09392,                0.03738,                 3.2243,                   2.55,                 1.8962,              0.0071857,              0.0071857,              0.0071857
                    181,                 2.9082,                 2.3081,                 1.7364,                0.30063,                0.12074,                0.09811,                0.03795,                 3.1338,                 2.4318,                 1.8425,              0.0071576,              0.0071576,              0.0071576
                    182,                 2.9669,                 2.3001,                 1.7331,                0.29087,                0.12848,                0.10034,                0.03787,                 3.0768,                 2.4329,                 1.7934,              0.0071294,              0.0071294,              0.0071294
                    183,                 2.9471,                 2.3534,                 1.7253,                0.27425,                0.10526,                0.09172,                0.03279,                 3.0625,                 3.0669,                 1.8027,              0.0071012,              0.0071012,              0.0071012
                    184,                 2.8666,                 2.2414,                 1.6924,                0.20773,                0.11146,                 0.0863,                0.03031,                 3.0916,                 3.2254,                 1.8239,              0.0070728,              0.0070728,              0.0070728
                    185,                 2.9113,                 2.3058,                 1.7161,                0.23268,                 0.1161,                0.08947,                0.03298,                 3.1149,                 3.1407,                 1.8529,              0.0070444,              0.0070444,              0.0070444
                    186,                  2.854,                 2.3115,                 1.7174,                 0.2286,                0.11836,                0.08336,                0.03431,                 3.1774,                 2.7719,                 1.8724,              0.0070159,              0.0070159,              0.0070159
                    187,                 2.9631,                 2.3966,                 1.7647,                0.23162,                0.12505,                0.08792,                0.03286,                 3.0976,                 2.2946,                 1.8544,              0.0069873,              0.0069873,              0.0069873
                    188,                 2.8711,                 2.3333,                  1.758,                0.22201,                0.13313,                0.09216,                0.03398,                 3.0772,                 2.2473,                  1.846,              0.0069586,              0.0069586,              0.0069586
                    189,                 2.8539,                 2.2669,                 1.7168,                0.20981,                0.12848,                0.08863,                0.03491,                 3.0644,                 2.4333,                   1.85,              0.0069299,              0.0069299,              0.0069299
                    190,                 2.9217,                 2.3078,                 1.7637,                0.23406,                0.12384,                0.09407,                 0.0356,                 3.1246,                 2.5166,                 1.8975,              0.0069011,              0.0069011,              0.0069011
                    191,                 2.9088,                 2.3393,                 1.7813,                 0.2557,                0.12848,                0.09675,                0.03532,                 3.1633,                 2.5563,                 1.9402,              0.0068722,              0.0068722,              0.0068722
                    192,                 2.8725,                 2.2517,                 1.7078,                0.28051,                0.12493,                0.10117,                0.03516,                 3.1615,                 2.5657,                 1.9119,              0.0068433,              0.0068433,              0.0068433
                    193,                 2.9279,                 2.3318,                 1.7493,                0.29199,                0.10853,                0.08672,                0.02776,                 3.1701,                 3.3304,                 1.8971,              0.0068142,              0.0068142,              0.0068142
                    194,                 2.9938,                 2.4825,                 1.7648,                 0.2454,                0.07585,                 0.0641,                0.02276,                 3.2161,                 3.9444,                 1.8989,              0.0067851,              0.0067851,              0.0067851
                    195,                 2.8935,                 2.2965,                 1.6962,                0.17321,                0.08978,                 0.0671,                0.02444,                 3.1741,                 3.8318,                 1.9043,               0.006756,               0.006756,               0.006756
                    196,                 2.9097,                  2.327,                 1.7225,                0.19695,                0.12384,                0.08115,                 0.0268,                 3.1459,                 3.2361,                 1.9127,              0.0067268,              0.0067268,              0.0067268
                    197,                 2.8999,                 2.3155,                 1.7255,                    0.2,                0.12693,                0.08513,                0.02912,                 3.1203,                   2.52,                 1.8628,              0.0066975,              0.0066975,              0.0066975
                    198,                 2.8628,                 2.2743,                 1.6986,                0.20309,                 0.1192,                0.08022,                0.02989,                 3.1052,                 2.3287,                 1.8345,              0.0066681,              0.0066681,              0.0066681
                    199,                 2.8741,                 2.3293,                 1.7242,                  0.168,                0.10681,                0.07347,                0.02568,                 3.0921,                 2.3733,                 1.8017,              0.0066387,              0.0066387,              0.0066387
                    200,                 2.9039,                  2.367,                 1.7457,                 0.1825,                0.13003,                0.07114,                0.02338,                 3.0477,                 2.5158,                 1.8106,              0.0066092,              0.0066092,              0.0066092
                    201,                 2.8894,                 2.3346,                 1.7212,                0.20055,                0.12539,                0.06977,                0.02136,                  3.125,                 2.6944,                 1.8571,              0.0065796,              0.0065796,              0.0065796
