                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    158,                  3.691,                 2.7566,                 2.1058,                0.00821,                0.24768,                0.00898,                0.00289,                 3.5708,                 2.9553,                 2.1835,               0.077806,               0.077806,               0.077806
                    159,                 3.6355,                  2.774,                 2.0941,                0.00904,                0.25232,                0.01254,                0.00369,                  3.678,                 2.9887,                 2.2483,               0.077547,               0.077547,               0.077547
                    160,                 3.7045,                 2.7279,                 2.1721,                0.00854,                0.24303,                0.01263,                0.00425,                 3.7738,                 2.9141,                 2.1641,               0.077286,               0.077286,               0.077286
                    161,                 3.7603,                 2.7877,                 2.1325,                 0.0068,                0.20433,                0.01105,                0.00378,                 3.7239,                 2.9467,                 2.1718,               0.077023,               0.077023,               0.077023
                    162,                 3.6682,                 2.7476,                  2.122,                0.00745,                0.22446,                 0.0109,                0.00355,                 3.6666,                 2.9575,                 2.1349,                0.07676,                0.07676,                0.07676
                    163,                 3.7182,                 2.7763,                  2.169,                0.00711,                0.21827,                0.00919,                0.00334,                 3.7831,                 3.1916,                 2.2056,               0.076496,               0.076496,               0.076496
                    164,                  3.656,                 2.7372,                 2.0943,                0.00937,                0.25697,                0.01365,                0.00357,                  3.663,                  2.964,                 2.1553,               0.076231,               0.076231,               0.076231
                    165,                 3.6485,                 2.7582,                 2.1157,                0.01638,                 0.1548,                0.01392,                 0.0039,                 3.6917,                 2.9236,                  2.206,               0.075965,               0.075965,               0.075965
                    166,                  3.628,                 2.7354,                 2.1749,                0.01883,                0.06347,                0.01163,                0.00371,                 3.7089,                 2.8984,                 2.1768,               0.075698,               0.075698,               0.075698
                    167,                 3.6989,                 2.7069,                 2.1642,                0.00932,                0.16873,                0.01193,                0.00526,                 3.7456,                 3.0131,                 2.1713,               0.075429,               0.075429,               0.075429
                    168,                 3.6502,                 2.7334,                 2.1393,                0.00812,                0.23375,                 0.0121,                0.00465,                 3.5995,                 2.8507,                   2.23,                0.07516,                0.07516,                0.07516
                    169,                 3.5907,                 2.6859,                 2.0625,                0.00866,                0.24923,                0.01159,                0.00345,                 3.5919,                 2.8597,                 2.1949,                0.07489,                0.07489,                0.07489
                    170,                 3.6096,                 2.7538,                 2.0729,                 0.0085,                0.24303,                0.01313,                0.00406,                 3.6827,                 2.8485,                 2.2357,               0.074619,               0.074619,               0.074619
                    171,                 3.6542,                 2.7706,                 2.0587,                0.01259,                0.22291,                0.01339,                0.00306,                 3.7274,                 2.9865,                 2.3373,               0.074347,               0.074347,               0.074347
                    172,                 3.7393,                 2.8323,                 2.0688,                0.00853,                0.23994,                0.01093,                0.00265,                 3.7118,                 2.9735,                 2.1944,               0.074074,               0.074074,               0.074074
                    173,                 3.6598,                 2.7481,                 2.0946,                0.00825,                0.23684,                0.01281,                0.00554,                 3.6908,                 2.9776,                 2.2151,                 0.0738,                 0.0738,                 0.0738
                    174,                 3.5997,                 2.7456,                 2.0823,                 0.0168,                0.04334,                0.01049,                0.00323,                 3.7177,                 2.9211,                 2.1255,               0.073525,               0.073525,               0.073525
                    175,                 3.6037,                 2.7983,                 2.0555,                 0.0088,                0.24923,                 0.0119,                0.00276,                 3.7399,                 2.8864,                 2.1566,               0.073249,               0.073249,               0.073249
                    176,                 3.6684,                 2.7978,                 2.0793,                0.00819,                0.24613,                0.01178,                 0.0035,                 3.7084,                 2.8775,                 2.1326,               0.072973,               0.072973,               0.072973
                    177,                 3.6591,                 2.7531,                 2.0827,                0.00747,                0.22601,                0.01245,                 0.0038,                 3.8094,                  2.936,                  2.167,               0.072695,               0.072695,               0.072695
                    178,                 3.6256,                 2.7395,                 2.1061,                0.00809,                0.24303,                0.01282,                0.00375,                  3.713,                  2.882,                 2.1806,               0.072417,               0.072417,               0.072417
                    179,                 3.5793,                   2.75,                 2.0777,                0.00814,                 0.2322,                 0.0125,                0.00285,                 3.6531,                 2.9296,                 2.1663,               0.072137,               0.072137,               0.072137
                    180,                  3.701,                 2.7405,                 2.0954,                0.00815,                0.24303,                0.01191,                0.00322,                 3.7041,                 3.0125,                 2.1275,               0.071857,               0.071857,               0.071857
                    181,                 3.6326,                 2.7544,                 2.0598,                0.00755,                0.23375,                0.01207,                0.00303,                 3.6855,                 3.0694,                  2.083,               0.071576,               0.071576,               0.071576
                    182,                 3.6124,                 2.7294,                 2.0588,                0.00794,                0.24613,                0.01278,                0.00408,                 3.6398,                  3.129,                  2.143,               0.071294,               0.071294,               0.071294
                    183,                 3.6014,                 2.6929,                 2.0487,                0.00745,                0.22601,                0.01003,                0.00312,                 3.6523,                  2.997,                 2.0836,               0.071012,               0.071012,               0.071012
                    184,                 3.6211,                 2.7708,                 2.0445,                0.00761,                0.22601,                0.00996,                 0.0037,                 3.6811,                 2.9345,                 2.1325,               0.070728,               0.070728,               0.070728
                    185,                 3.5838,                 2.7315,                 2.0859,                0.10234,                0.01238,                 0.0113,                0.00425,                 3.7147,                 2.9504,                 2.1803,               0.070444,               0.070444,               0.070444
                    186,                 3.5329,                 2.6972,                 2.0275,                 0.0082,                0.24149,                0.01186,                0.00495,                 3.4985,                 2.8771,                 2.1147,               0.070159,               0.070159,               0.070159
                    187,                 3.5947,                 2.8188,                 2.0817,                0.00835,                0.25232,                0.01147,                0.00343,                 3.5238,                 2.7896,                 2.1956,               0.069873,               0.069873,               0.069873
                    188,                 3.5424,                 2.7184,                 2.0965,                0.00744,                0.23065,                0.01159,                0.00391,                 3.5599,                 2.9104,                 2.1804,               0.069586,               0.069586,               0.069586
                    189,                 3.6012,                 2.7192,                 2.0646,                0.00751,                0.23375,                0.01146,                 0.0041,                 3.6078,                 2.8483,                 2.1622,               0.069299,               0.069299,               0.069299
                    190,                 3.5512,                 2.7168,                 2.0792,                0.01736,                0.12848,                0.01276,                0.00442,                 3.5383,                 2.9052,                  2.194,               0.069011,               0.069011,               0.069011
                    191,                 3.5142,                 2.6967,                 2.0872,                0.00747,                 0.2322,                0.00915,                0.00244,                 3.6837,                 2.9253,                 2.2359,               0.068722,               0.068722,               0.068722
                    192,                 3.5861,                 2.6896,                 2.0479,                0.00927,                0.23375,                0.01327,                0.00303,                 3.5959,                 2.8413,                 2.1843,               0.068433,               0.068433,               0.068433
                    193,                 3.5395,                 2.7363,                 2.0611,                0.00809,                0.24923,                 0.0132,                0.00447,                 3.5916,                 2.8078,                 2.2112,               0.068142,               0.068142,               0.068142
                    194,                 3.6016,                 2.8947,                  2.088,                0.00793,                 0.2291,                0.01305,                0.00461,                 3.5918,                 2.7822,                 2.2124,               0.067851,               0.067851,               0.067851
                    195,                 3.5752,                 2.7053,                 2.0297,                0.01275,                0.21053,                0.01178,                 0.0036,                 3.5224,                 2.8107,                 2.1677,                0.06756,                0.06756,                0.06756
                    196,                 3.5803,                 2.7357,                 2.0542,                 0.0082,                0.23684,                0.01151,                0.00375,                 3.5588,                 2.8543,                 2.1274,               0.067268,               0.067268,               0.067268
                    197,                 3.5689,                 2.7321,                 2.0342,                0.00752,                0.22291,                0.01173,                0.00395,                 3.7627,                 2.8976,                  2.193,               0.066975,               0.066975,               0.066975
                    198,                 3.5404,                 2.7039,                  2.043,                0.00754,                0.22755,                0.01058,                0.00303,                 3.8462,                 2.8599,                  2.209,               0.066681,               0.066681,               0.066681
                    199,                 3.5336,                 2.6832,                 2.0471,                0.00769,                0.22446,                0.01214,                0.00535,                 3.6473,                 2.8161,                 2.1782,               0.066387,               0.066387,               0.066387
                    200,                 3.5258,                 2.7022,                 2.0268,                0.01513,                0.10062,                0.01242,                0.00555,                 3.5926,                 2.8231,                 2.1418,               0.066092,               0.066092,               0.066092
                    201,                   3.57,                 2.7383,                 2.0268,                  0.107,                0.01238,                0.01222,                0.00527,                  3.679,                 2.8378,                 2.1646,               0.065796,               0.065796,               0.065796
                    202,                  3.572,                 2.6871,                 2.0372,                0.00865,                0.22755,                0.01247,                0.00542,                 3.7021,                 2.8103,                 2.1857,                 0.0655,                 0.0655,                 0.0655
                    203,                 3.5335,                 2.7155,                 2.0266,                0.00786,                0.23375,                 0.0077,                0.00223,                 3.6293,                 2.9341,                 2.1956,               0.065204,               0.065204,               0.065204
                    204,                 3.5026,                 2.7031,                  2.043,                 0.0164,                0.10526,                0.00796,                0.00235,                 3.6645,                 2.9821,                 2.2284,               0.064906,               0.064906,               0.064906
                    205,                 3.6004,                  2.816,                  2.098,                0.00807,                 0.2291,                 0.0133,                0.00464,                 3.7279,                 2.8497,                 2.1752,               0.064608,               0.064608,               0.064608
                    206,                 3.5188,                 2.6503,                 2.0381,                0.00848,                0.23994,                0.01161,                0.00342,                 3.7003,                 2.7689,                 2.1599,                0.06431,                0.06431,                0.06431
                    207,                 3.5516,                 2.7012,                 2.0409,                0.00826,                0.23065,                0.01251,                0.00368,                 3.6458,                 2.8346,                 2.1563,               0.064011,               0.064011,               0.064011
